27476141	Avicii	Tim Bergling	1572234
148781366	Brodiesmith21	Brodie Smith	84760
621344129	marylambertsing	Mary Lambert	83823
15828408	SusanWojcicki	Susan Wojcicki	14290
117639473	Maxgschneider	MAX	366755
85452649	edsheeran	Ed Sheeran	13786537
119476530	megannicole	Megan Nicole	471146
301931359	alt_J	 (alt-J)	302971
2987143715	CahootsBand	Cahoots	7149
15081340	gogreen18	Laci Green	199194
111378241	one_savvymom	One Savvy Mom!	18867
263673252	MommaTBlog	Trisha Grimes	18433
109604578	gaynycdad	gaynycdad	21219
21486753	amommyinthecity	Lauren Jimeson	16054
76826334	themoms	The MOMS	30011
47333681	ramshackleglam	Jordan Reid	6547
41123794	MommyFactor	Onica {MommyFactor}	14420
188487140	NYCDadsGroup	NYC Dads Group	9651
12322812	jenrab	Jen Rabulan-Bertram	6617
181214694	GayAtHomeDad	Frank Lowe	87080
31520228	Momtrends	nicole feliciano	56438
325701066	itsmomtastic	Momtastic	5252
23033972	mommyshorts	Ilana Wiles	13332
980798124	MommyNearest	Mommy Nearest	4765
14179549	AudreyMcClellan	Audrey McClelland	57875
17365324	momconfessional	Suzanne Chan	18262
114049072	VeraSweeney	Vera Sweeney	60767
1674390630	ladyandprince	Lady & Prince	4578
144599187	Glamamom	Glamamom	15346
75005275	MelissaAngert	Melissa Angert	20611
103919118	dadarocks	DaDa Rocks!	39782
46787681	coolmomtech	Cool Mom Tech	30899
17240550	ComplicatedMama	Corine Ingrassia	16996
368623391	BklynActiveMama	nellie A.	17935
162140481	KidzVuz	KidzVuz.com	3919
108417469	babymeetscity	babymeetscity	32191
14571534	alphamom	Alpha Mom (TM)	37111
215484001	atimeout4mommy	Elaina	12460
166478326	fouseyTUBE	Yousef Saleh Erakat	324589
95339967	ClaudiaSulewski	Claudia Sulewski	179665
14631115	AmazingPhil	Phil Lester	1547702
488683847	googledocs	Google Docs	18757
1365897866	megwaterman_x	meghan waterman	4250
14362575	brittanitaylor	brittanitaylor	225529
2295630351	SirFedora	Sir Fedora	40152
31198537	HEARTDEFENSOR	Heart D.	162017
321610630	colin_furze	colin furze	7675
30892730	BartBaker	Bart Baker	214553
24939978	CarrieHFletcher	Carrie Hope Fletcher	363696
223654541	daaruum	Nilam | daaruum 	196146
44733150	doddleoddle	Dodie Clark	65151
1491160081	nikinsammy	Niki and Sammy Albon	26952
485830044	enjoyphoenix	Marie 	398939
621212626	ConchitaWurst	Conchita Wurst	149282
36707330	lisaflip	Lisa Flip	4780
15113050	swike	Sarah Weichel	13212
34036028	JimmyKimmelLive	Jimmy Kimmel Live	836535
33738121	MistaGraham	Andrew Graham	7538
180949358	ConnorFranta	Connor Franta	3029570
186558106	MadSqParkNYC	Madison Square Park	8077
72064417	PointlessBlog	Alfie Deyes	2460492
73171449	RickyPDillon	Ricky Dillon	2037969
39596022	MirandaSings	Miranda Sings	1659519
210238655	IISuperwomanII	Lilly Singh	935489
22592948	NathanKress	Nathan Kress	2369485
1444370756	VGHS	VGHS	70274
418160449	EllaryP	Ellary Porterfield	14244
451667882	Chillamson	Chase Williamson	5965
2167046059	SirBryanForrest	Bryan Forrest	3880
608712915	rocketjumptweet	RocketJump	72061
45406850	jfwong	Jimmy Wong	98070
48636179	JohannaEBraddy	Johanna Braddy	57183
628635444	blaylock_josh	Josh Blaylock	35934
16689804	khanacademy	Khan Academy	411407
902111078	EarthUnplugged	Earth Unplugged	2835
436690007	Heymoonshaker	heymoonshaker	3702
532402384	TashaGGreen	Tasha Green	5014
100540396	myvirginkitchen	Barry Lewis	6043
160982380	MissAllyV	Ally Valentine	4176
215273337	The_SneakyZebra	The Sneaky Zebra	5878
