566633167	Handy	Handy	7983
58233603	iansomerhalder	ian somerhalder	5854060
2927758254	AppMeerkat	Meerkat	392738
2244765331	secretly	Secret	24697
1979921	joshelman	Josh Elman	46681
6535212	eladgil	Elad Gil	11648
214791922	AdrianaLima	Adriana Lima	1961996
22330739	Benioff	Marc Benioff	166886
14138167	mmccue	Mike McCue	17630
44771048	RonConway	Ron Conway	79609
113130846	ycombinator	Y Combinator	270007
116988614	foundersatwork	Jessica Livingston	15164
2174972455	timefulapp	Timeful	6369
24741533	toledofernanda	Fernanda	3088
10078	reidhoffman	Reid Hoffman	282738
49412283	5STARDJS	5STARDJS	840
5943622	pmarca	Marc Andreessen	323281
525864631	CoupleApp	Couple	7115
15860544	AbeBurns	abe burns	1492
22176957	Stibel	Jeff Stibel	4201
125481462	RealRonHoward	Ron Howard	992376
9729502	travisk	travis kalanick	79968
844451976	BloomThat	BloomThat	3194
915465450	BitPay	BitPay	38260
11417802	jgebbia	Joe Gebbia	34171
12901712	bchesky	Brian Chesky	73097
1333467482	coindesk	CoinDesk	63868
476374782	JustinArmy	Justin Bieber Army	28422
16620308	RxCaren	Caren	400
22084427	robdelaney	rob delaney	1161527
17307429	lenovo	Lenovo	369384
562674659	clever	Clever	4779
1500151081	miketomczak18	Mike Tomczak	1258
637338906	carlreiner	carl reiner	90312
1428357889	peers	Peers	6760
8956042	richardkerris	richardkerris	3672
