94482602	SekoHiroshige		90643
58166411	echofon	echofon	2973135
150598902	InsideCHIKIRIN		144045
129744375	karyn_poupee	Karyn NISHI-POUPEE	8055
235496828	hiroshiishiguro		11334
313297298	Tokyo2020jp	TOKYO2020	73939
2441401830	wndflwld		88448
145991905	hyakutanaoki		133527
164043817	YoshikiOfficial	Yoshiki	300745
221728112	suzukinaomichi		13618
30366941	kenmogi	Ken Mogi	61604
1900694785	CarolineKennedy		98798
29082801	daijapan		255944
103281527	kazu_fujisawa	Kazuki Fujisawa	102358
1669839258	AgataYuuna	 	532
38109950	shimshamshimmy	Jun Murai	8891
362216051	city_shibuya		7630
102589448	tassotakuya	 TASSO 	42048
1364930179	WarrenBuffett	Warren Buffett	1023657
541345665	8bit_HORIJUN	 JUN HORI	122618
24611873	ikedanob		192298
8073352	moriakit	  Akira Morikawa	19018
106595422	TAIRAMASAAKI		36255
35828769	AntonioGalloni	Antonio Galloni	16942
187948120	WEF_JP		1914
5120691	wef	World Economic Forum	2479398
560229110	MariKumamoto	Mari Kumamoto	2064
160735935	kazuo_ishikawa		13365
725112656	huckleberry2008		7559
136977527	Yam_eye	 Shunji Yamanaka	52351
412322940	minorumorita		25069
145216041	yumikoono	Yumiko Ono	20098
88633646	Foo_san	Foo@6/11	55919
225970565	yuking1125		66564
786950096	tomomin24eguchi		2115
186376128	seiichikanise	seiichikanise	31448
8442372	HirokoTabuchi	Hiroko Tabuchi	83384
14230524	ladygaga	Lady Gaga	46982439
101958336	KeigoTakeda		89241
152963467	h_ototake	 	707687
95411208	ishidasaeko		15278
328594457	KaworiM0531		673290
25991694	dave_spector	 	643166
93957809	ericschmidt	Eric Schmidt	1103909
4171231	tsuda		466176
121936657	hasegawa24		52077
133555851	itoshunya		31454
113221847	KeisukeMURAKAMI		1370
245677083	t_ishin		1327604
165445391	Poyo_F	ood	11520
229917707	entrepreneurbot		16885
3619961	sasakitoshinao		348541
9449612	hazuma	 hiroki azuma	150633
22452582	RKoike		7133
691353	Joi	Joi Ito	104643
92686016	kenichiromogi		760652
284903404	chinetsu_gakkai		2282
224464206	R_SocialNews		19596
199641629	jinmayama		8529
245674428	GWCJapan	GWC Japan	217
134465477	matsudakouta		128211
125546634	inosenaoki	/inosenaoki	460009
44010941	yokoishikura	Yoko Ishikura	8271
53331262	mikajohn	MikaJohn	85276
114934815	sohbunshu		185599
91530386	kiyoshikurokawa	Kiyoshi Kurokawa	9040
14579639	satonao310		72415
96684891	kharaguchi		254459
44791521	takapon_jp	(Takafumi Horie)	1271504
83359134	skier1960		24358
47099317	hisa_kami	kamio hisashi	21733
124415804	namatahara		640168
148961902	HeizoTakenaka		268213
129857187	agitadashi	()	30015
113932834	ChiiChiiiii	(chisato.m)	56157
99256260	matsumotot68		31036
26390454	kim_firenze		12404
90521746	hmikitani	 H. Mikitani	666945
69984927	SamFURUKAWA		77508
43696594	m_kumagai		70747
5579572	tanakayoshikazu	Yoshikazu Tanaka	38818
87027640	hiroyuki_ni	Hiroyuki Nisimura	185052
38409217	june_ya	Junya ISHINO/	6469
18898990	iskw226	 	30645
99008565	masason		2474669
