14677919	NewYorker	The New Yorker	4912907
3193526130	Tiller44	Jeff Tiller	1224
1536791610	POTUS	President Obama	2573843
1563426390	Holst44	Lindsay Holst	2825
17570345	AshleighAxios	Ashleigh Axios	1389
18698738	Bkord	Bill K	280
3030922321	DJ44	DJ Patil	3330
14483068	anandaleeke	anandaleeke	6503
238259855	ChrisJansing	Chris Jansing	19325
20551702	jnovogratz	Jacqueline Novogratz	522490
15688781	ellievhall	Ellie Hall	11774
7621712	dgcopter	David Goldman	137
702278455	MyRadarWX	MyRadar	18106
32521584	steveholland1	Steve Holland	6942
2517988075	tanehisicoates	Ta-Nehisi Coates	154251
18810140	darrensands	Darren Sands	2596
14870670	KateNocera	Kate Nocera	17205
419308842	techladymafia	Tech Ladymafia	4516
1676151	Erie	Erie	4787
11348282	NASA	NASA	10373891
2922928743	danpfeiffer	Dan Pfeiffer	7296
2377561969	Goldfuss44	Christy Goldfuss	1549
37710752	BillNye	Bill Nye	2192351
14409856	iano	prince ian	6784
125122481	DepressedDarth	Darth Vader	619307
3349241	TimFullerton	Tim Fullerton	2677
625759858	anthonyjr_	Anthony Martinez	85
80176632	CoachBlunt	Larry Blunt	2202
14060292	janetnews	Dr. Janet Johnson	1200
6981492	ftrain	Paul Ford	24357
75913	jessamyn	jessamyn west	13799
92143477	beLaurie	Bianca L. St.Louis	1745
1175221	digiphile	 Alex Howard	252121
774909	Mlsif	Micah Sifry	13729
2384071	timoreilly	Tim O'Reilly	1932052
1980171	lukefretwell	Luke Fretwell	2352
150732461	madelynleeke	Madelyn(Ananda)Leeke	247
19135836	BoomerWiz	Patricia A. Patton	3605
19633685	JCP70	Jeff Pfeiffer	313
37269308	koblin	John Koblin	13249
36890646	danmericaCNN	Dan Merica	8698
14834340	jayrosen_nyu	Jay Rosen 	153506
13	biz	Biz Stone	2463052
12	jack	Jack	2996765
1653442136	_youhadonejob	You had one job	630721
972651	mashable	Mashable	5347357
1159251	shervin	Shervin Pishevar	64119
21923931	DarStrom	Darnell Strom	1163
817386	Techmeme	Techmeme	248854
36711022	TheDanRather	Dan Rather	20443
66618159	MrGrahamMoore	Graham Moore	21328
17468528	JarettSays	Jarett Wieselman	45223
5763262	karaswisher	Kara Swisher	1037297
24775410	sequoia	Sequoia Capital	266590
14225267	drewhouston	Drew Houston	125421
185808487	kpcb	Kleiner Perkins	126257
17503180	marissamayer	marissamayer	1011631
10078	reidhoffman	Reid Hoffman	285246
1979921	joshelman	Josh Elman	46975
1967216306	statedeptspox	John Kirby	49729
22429979	nycsouthpaw	southpaw	17297
1586501	nickbilton	Nick Bilton	250524
39155029	mkraju	Manu Raju	21951
18697888	rubycramer	Ruby Cramer	12482
822571	SG	Sean Garrett	26320
2815631450	AMacOSTP	Alex Macgillivray	1491
21316253	ZekeJMiller	Zeke Miller	66997
227117671	dougkammerer	Doug Kammerer	25912
291	goldman	Jason Goldman	1193009
40941404	IlliniHoops	Illini M Basketball	51341
58869089	margarettalev	Margaret Talev	4216
169686021	kanyewest	KANYE WEST	12602073
94143715	KatieS	Katie Jacobs Stanton	94500
2213206740	GraceLFinch	Grace Finch	234
1012334732	gmp1949	Gary Pfeiffer	14
9946842	amac	Alex Macgillivray	33759
244192891	grilodan	Daniel Grilo	152
2195241	fmanjoo	Farhad Manjoo	100899
178088940	TheColinJost	Colin Jost	92967
124490608	MariaTCardona	Maria Cardona	7666
34089249	DaveOwenssports	David Owens	4958
24439201	jameshohmann	James Hohmann	17938
322143316	okayhenderson	O. Kay Henderson	3611
21925787	IowaGOPer	Craig Robinson	6461
19777398	FallonTonight	Fallon Tonight	2672916
842057078	AWurmnest	Abel Wurmnest	22
41003633	GreylockVC	Greylock Partners	107091
4515851	ErinELindsay	Erin Lindsay	572
302657378	ADB_DC	Anita Breckenridge	95
139478204	meridak	Kevin Merida	4390
14511951	HuffingtonPost	Huffington Post	5775049
266830495	BobCusack	Bob Cusack	5248
170315949	reubenesp	Reuben Espinosa	596
48802204	hardball_chris	Chris Matthews	280245
44196397	elonmusk	Elon Musk	2179900
20348377	jeffweiner	Jeff Weiner	240670
139909832	micnews	Mic	84335
25156677	CMAGAdFacts	CMAG	1596
2282706721	Crowdpac	Crowdpac	16288
244602804	barnejek	barnejek	8597
142721190	elisefoley	Elise Foley	25610
19847765	sahilkapur	Sahil Kapur	12449
250492272	igorbobic	Igor Bobic	6816
20	ev	Ev Williams	1813529
36823	anildash	Anil Dash	557030
26283307	davidshepardson	David Shepardson	8844
2932192810	RobDoherty79	Rob Doherty	72
41859939	Dameshek	Dave Dameshek	73431
399190783	BballProblemz	Basketball Problems	306922
46955476	GrahamDavidA	David A. Graham	10274
153213680	RachelRacusen	Rachel Racusen	904
82167518	aseitzwald	Alex Seitz-Wald	11634
34713362	business	Bloomberg Business	2278924
236526490	LHSummers	Lawrence H. Summers	37689
1556361283	hrzichal	Heather Renee Zichal	418
31037199	sbg1	Susan Glasser	7692
344953081	jimj02155	Jim Watson	159
890891	BleacherReport	Bleacher Report	1784051
1630896181	vicenews	VICE News	428430
45540582	ESPNRadio980	ESPN 980	22106
53203172	NationWideNolan	Nolan	415
78400475	michikokakutani	Michiko Kakutani	14054
275686563	verge	The Verge	899437
181572333	chancetherapper	Chance The Rapper	975054
1020058453	BuzzFeedNews	BuzzFeed News	304316
22737278	drvox	David Roberts	42618
