3069881455	startup_stadium	TaiwanStartupStadium	222
197505545	Arubin	Andy Rubin	78706
45808079	austinramzy	Austin Ramzy	18863
14581421	wenyunchao	, Yunchao Wen	161248
1565291311	thenewslens	The News Lens	2275
16994725	evdemon	Chris Evdemon	782
19058681	aplusk	ashton kutcher	16911094
34568673	leehsienloong	Lee Hsien Loong	175571
67358777	BW	Businessweek	1036115
394797065	LiYuan6	Li Yuan	4535
76347918	paulmozur	Paul Mozur	6853
500704345	Pontifex	Pope Francis	6160623
137058489	hawkyeee		41576
80617430	RyanLizza	Ryan Lizza	43002
341924686	DavidBarboza2	David Barboza	18066
18183855	wafarris	William Farris	1060
810129	rmack	Rebecca MacKinnon	42461
89978599	emilydparker	Emily Parker	7161
794808	globalvoices	Global Voices	79176
17669025	beijingscribe	Shai Oster	4789
252751061	BloombergWest	Bloomberg West	27914
41814169	FareedZakaria	Fareed Zakaria	584096
15462484	mindyjiang	Min Jiang	2474
74130577	emilychangtv	Emily Chang	60289
18181460	mozhixu		97053
25507527	Geoffrey_Wu	Geoffrey Wu	26592
131096208	cmphku	China Media Project	32350
59157393	tomfriedman	Thomas L. Friedman	348216
252874958	OffbeatChina	Offbeat China	11098
628194744	FreeWeibo		33978
5402612	BBCBreaking	BBC Breaking News	15420523
15492359	TEDTalks	TED Talks	5451847
58169383	puzhiqiang		92899
16637604	vlee21	Vernon Lee Jr	671
943751	jhuber	Jeff Huber	36035
816653	TechCrunch	TechCrunch	5141291
33838201	googleresearch	Google Research	854336
47539748	Bill_Gross	Bill Gross	141782
5709522	mranti	Michael Anti	130027
37397428	eyoonCNBC	Eunice Yoon 	11363
24789175	JamesFallows	James Fallows	72033
24674124	gadyepstein	Gady Epstein	26460
21982720	ariannahuff	Arianna Huffington	1912972
2735591	FastCompany	Fast Company	1797273
19397785	Oprah	Oprah Winfrey	27628968
7613072	KaiserKuo	Kaiser Kuo	23584
5746452	waltmossberg	Walt Mossberg	718984
85214806	wangxiaoshan		40683
34616510	dennisrodman	Dennis Rodman	247199
13	biz	Biz Stone	2454283
5668942	sarahcuda	Sarah Lacy	101488
272317020	dee_bosa	Deirdre Bosa	9442
98279220	zuzhou		51354
14600116	johnbattelle	John Battelle	277416
52034708	yimaobuba		35561
254148157	GreatFireChina	GreatFire.org	23595
19641868	nanfangzhoumo		230501
34713362	business	Bloomberg Business	2259358
1777511	hecaitou		129594
890549700	HuxiuEng	Huxiu	631
1490631	Fenng	Fenng	88045
3512101	niubi	Bill Bishop	36793
18949686	NanZhou		240657
28314255	duanzi	Fresh Stories	259589
185808487	kpcb	Kleiner Perkins	123439
168679374	muddywatersre	MuddyWatersResearch	24834
14276189	herbgreenberg	Herb Greenberg	72511
6385432	dickc	dick costolo	1497233
19609914	TwoCold		300232
236953420	CitronResearch	Citron Research	18490
50055701	MittRomney	Mitt Romney	1635738
45279943	xiaoningqi	Xiaoning Qi	579
76936279	AmbLocke	Amb Gary Locke	30778
13058232	noaheverett	Noah Everett	4158450
12925072	TwitPic	TwitPic	8624973
14749070	Chad_Hurley	Chad Hurley	651898
93957809	ericschmidt	Eric Schmidt	1102379
50393960	BillGates	Bill Gates	22256415
633813	shamayn	sha-mayn	1815
15862945	yangfannet	Fan Yang()	1679
15494014	roseluqiu		173845
19149596	ninghu	Ning Hu	2502
2162571	junyu	Junyu Wang | 	18219
8632782	erhanerdogan	erhan erdogan	11743
83570815	Stefsunyanzi	Stef Sun 	150757
24860713	bbuderi	Robert Buderi	3753
16574209	JohnAByrne	JOHNABYRNE	23383
17503180	marissamayer	marissamayer	999850
18506975	weirdchina	Robert Kong Hai 	604024
731923	keso	keso	46230
46671403	Google_in_China		4538
44084396	laibatopic		1770
813286	BarackObama	Barack Obama	59662875
32315956	cbrk	cnBeta Breaking News	43042
8288552	cblive	cnBeta Interaction	47953
9418162	WangShuo	WangShuo | 	30831
