16386465	crybabypippo	crybaby	175
18731347	carlmanneh	Carl Manneh	226230
155688134	jwaaaap	Jan Willem Nijman	17713
15192772	mwegner	Matthew Wegner	3368
38339409	konjak	Joakim Sandberg	9666
47273526	messhof	Mark Essen	5376
93969417	FarbsMcFarbs	Farbs	3839
24169532	planeto	Planeto	282
19575980	thegamedesigner	Michael Todd	6163
198217002	MineCraft_FTW	Mine Craft FTW	21419
96848570	day9tv	Sean Plott	191198
177564924	Kappische	Daniel Kaplan	195588
75783213	increpare	Stephen Lavelle	7204
150223958	lachrob	Rob Lach	1464
149072356	rymdkraft	RMDRFT	3210
162334554	OxeyeGames	Oxeye Game Studio	10461
164619660	indus3_	INDUSTRY	1084
81224734	elementallabs	Elemental-Labs, Inc.	546
18059500	anosou	Mattias Hggstrm	6920
118642144	ZaxisGames	Zaxis Games	1847
115369468	miroygbiv	miroygbiv	113
19956556	ChrisDeLeon	Chris DeLeon	5748
19192268	VolatileGames	Volatile Games	1119
91352669	_BGS_	Blitz Games Studios	4217
143454638	ashleycanninguk	Ashley Canning	233
16484237	CrainFuzzbrain	Karin Ryding	250
134742934	unreallyjoel	Joel Nystrm	100
24206935	travisnutting	Travis Nutting	96
127523893	GCCKarlshamn	GameConceptChallenge	133
125903223	Damian_G_R	Damian	260
93897984	Studentafton	Studentafton	931
124437681	HardCircle	Hard-Circle, Inc.	633
14361550	gradgames	Graduate Games	1644
22690213	DinoPatti	Dino Patti	2379
19738805	br	Brenda Romero	79929
121814070	NilsCarlen	Nils Carln	92
94813511	e_svedang	Erik Svedng	2928
44134863	BeeMickSee	B-McC	3816
121053385	draknastet	Draknastet.se	477
16744475	Official_GDC	Official_GDC	65353
117212489	gardenofaiur	Starcraft II	483
105304586	mikaelbauer	Mikael Bauer	185
119462305	Oxbot	Oxbox	103
118505994	tigsource	TIGSource	18827
24911562	JHDanielLee	DanielLee	1398
1420071	Ravenlock	Eric J Leslie	615
19382657	andyschatz	Andy Schatz	4797
19853200	kingal	Al King	191
81672604	ParadiceGames	Paradice Games	3778
29756727	cactusquid	Jonatan Sderstrm	15544
82569557	jontelang	Jonathan Winger-Lang	650
19238557	docky	Hayden Scott-Baron	5542
96232951	ccontinisio	Ciro Continisio	2511
105880821	edclef	Ed Key	7738
16929277	beatnikgames	Beatnik Games	1243
36044763	raitendo	Marcus Richert	1061
47667972	gamasutra	Gamasutra	226004
24422716	Livelyivy	Erin Robinson Swink	20226
35036166	iplayallgames	Cindy Ritzman	32710
102111786	IndieGameMarket	Indie Game Market	732
20315618	RaveofRavendale	Mike Rose	10951
25502361	apegroup	apegroup	1004
39322220	TheCritters	David Scott	7869
19337401	SamuliOfDoom	Samuli Ulmanen	170
62581962	shitmydadsays	Justin	2835402
32391233	dbltnk	Alexander Zacherl	962
18199347	RivHimself	Riv Lundahl	554
11442432	MisterFnas	Martin	27
30228113	166_MMX	MMX	103
34658554	goldbuick	find me in the net	3952
41519078	Desura	Desura	21843
34739714	MPSouleye	SoulEye	2655
73731253	SuperMeatBoy	 Team Meat	118070
44017220	vraket	Daniel Brynolf	5588
92099518	robaanrobio	Robin Bergensten	303
89962095	Kinten	CEP Hammarberg	6098
79188514	ShieldPowerUp	ShieldPowerUp	112
84564145	reallyjoel	Joel	2766
61568196	hideous_	Andreas Jrgensen	1777
52120068	Autarc	Stefan Dhring	304
57383724	ChrisDeCarteret	Chris de Carteret	426
14926831	jstckr	Robert	844
63485337	notch	Markus Persson	2221496
83963371	psychicteeth	Alex... May	2341
60204674	MrPodunkian	Mr. Podunkian	2344
