14445325	betaworks	betaworks	16304
16129360	kalhan	Anil Kalhan	2239
16306630	jbewes	Jennie Bewes	1894
18642262	crnacura	Manoela Ilic	17088
107225267	sapinker	Steven Pinker	179806
14914385	ferenstein	Greg Ferenstein	5423
45905648	world_affairs	WorldAffairsCouncil	6243
3202202655	coralproject	The Coral Project	396
20508239	judithmp	Judith Mhlenhoff	656
4711	sippey	Michael Sippey	23236
1134292500	RepBetoORourke	Rep. Beto O'Rourke	11477
428549829	NicoPrincen	Nicolas Princen	4820
26757325	holmesdm	David Holmes	3703
36823	anildash	Anil Dash	556013
1489691	emilybell	emily bell	44536
17004618	NickKristof	Nicholas Kristof	1608132
2927758254	AppMeerkat	Meerkat	393606
65375759	zeynep	Zeynep Tufekci	139335
19968025	katecrawford	Kate Crawford	12767
102930967	annajobin	Anna Jobin	1860
103526485	Laila_Matar	Laila Matar	408
17587308	avyfain	Avy Faingezicht	333
13982132	medialab	MIT Media Lab	280003
44503856	saraashleyo	Sara Ashley O'Brien	2655
746438149	Yemeniaty	Sama'a Al-Hamdani	6917
116994659	SamHarrisOrg	Sam Harris	299632
37710752	BillNye	Bill Nye	2172001
19725644	neiltyson	Neil deGrasse Tyson	3690422
81586995	MGawdat	Mo	153
12143522	leila_c	Leila Janah	22982
17222674	charstarlene	Charlene deGuzman	27675
2888895350	USCTO	Megan Smith	8231
364479079	PatBlute	Pat Blute	705
19681513	htgamal	Heba Gamal	2152
19541556	MarietjeSchaake	Marietje Schaake	32123
1175221	digiphile	Alex Howard	250781
37605443	smithmegan	Megan Smith	13614
24808199	SethGB	Seth Berman	232
1376401838	iyadrahwan	Iyad Rahwan	414
3573701	sinak	Sina Khanifar	5867
258885469	nickconfessore	Nick Confessore	54648
15084970	agolis	Andrew Golis	10147
2396677714	22mosalah	Mohamed Salah	492898
1870998606	OborneTweets	Peter Oborne	25685
30036227	andrewtrabulsi	Andrew Trabulsi	2365
17285007	glichfield	Gideon Lichfield	7812
79543	jowyang	Jeremiah Owyang	161630
2550909996	PIVOTtheWorld	PIVOT	304
18622869	ezraklein	Ezra Klein	764607
2517988075	tanehisicoates	Ta-Nehisi Coates	152779
415798356	ceodonovan	Caroline O'Donovan	3208
112627753	GoodBerger	Erica Berger	4544
98905235	milenaberry	Milena Berry	2086
15204082	aminatou	Aminatou Sow	10846
64144638	PeterGreste	Peter Greste	40256
15925529	sehgal	Roy Sehgal	280
18267544	abuaardvark	Marc Lynch	36137
37599351	benlandis	Ben Landis	1622973
372444350	ZAPtharwatAXEER	Zap Tharwat	204855
265645376	wordwhacker	Linda Bernstein	7771
14328066	sree	sree sreenivasan	67111
14274132	JPBarlow	John Perry Barlow	51271
11388132	lessig	Lessig	342361
1039531	zittrain	Jonathan Zittrain	32057
64496398	MelissaJoanHart	Melissa Joan Hart	602227
160924991	jsadinolfi	Joseph Adinolfi	1279
14699813	zena_b	Zena Barakat	2474
14370540	jeremyhay	jeremyhay	554
243331655	JonMarino	Jonathan Marino	4454
12858902	stengel	Rick Stengel	17946
6181532	morisy	Michael Morisy	6016
387900968	danbbaer	Daniel Baer	5752
175711277	RJSzczerba	Robert J. Szczerba	319184
19664650	mcwellons	Mary Catherine	8504
43964870	maya2in1	Daniele de Lutzel	455
13148382	KateGardiner	Kate Gardiner	9660
1548648961	ofcourseduh	ryo koyama	84
43113029	rajpanjabi	Raj Panjabi	2189
74338355	courtwrites	Courtney Martin	9081
15197321	andrew_zolli	Andrew Zolli	8829
10140	nicco	nicco mele	7139
43532023	schemaly	Soraya Chemaly	31622
62513246	jk_rowling	J.K. Rowling	4667019
396195019	talfishawi	Thabet Alfishawi	1033
262856460	rezaaslan	Reza Aslan	127581
340418291	rulajebreal	Rula Jebreal	44575
18978610	sallykohn	Sally Kohn	48293
26590284	lauramelahn	Laura Melahn	1635
38180097	saulsinger	Saul Singer	5458
210008614	AhmadMSaieed	Ahmad ..	202
2065521	GreeterDan	Daniel Terdiman	15417
21214044	weschan	Wesley Chan	8613
25462857	karimfaris	Karim Faris	3402
168857946	500Startups	500 Startups	327801
21051129	lifeofc	Chikai Ohazama	802
208584178	kaliouby	Rana el Kaliouby	4126
10952962	obrien	Chris O'Brien	19300
24743656	CoupaCafe	Coupa Caf	2966
42467881	aellick	Adam B. Ellick	6468
87476737	RobynCurnowCNN	Robyn Curnow	13316
1109389561	Gerard_Steeghs	NL Ambassador Egypt	3307
15898362	Jim_Gardner	Jim Gardner	44114
12670512	llerer	Lisa Lerer	4794
22843337	LaurenGoode	Lauren Goode	34482
237135272	latisol	Latifa Al-Tunisia	86156
22210168	tvongruenigen	Thomas von Grnigen	2472
17308956	Rosenblumtv	Rosenblumtv	2824
4488	Borthwick	John Borthwick	33319
35246361	akselsvindal	Aksel Lund Svindal	143191
7224702	thulme	Tom Hulme	26224
42278126	Dohaalzohairy	 	17099
201902502	MouhamedAttia	Mohamed Attia	62414
1456781804	simple_icon	simpleicon	4066
2668636766	vvayneshu	Wayne	3
8303482	JehaneNoujaim	jehane noujaim	7525
150884038	bthewirz	Benoit Wirz	1676
6571962	cbracy	Catherine Bracy	5838
32081228	OrenDorell	Oren Dorell	1904
259955953	Karim_Amer33	karim amer	1620
78183820	DianaElbasha	Diana Elbasha	1319
6432822	shalin	Shalin Amin	2075
58257664	jeremyheimans	Jeremy Heimans	11416
35432643	addyosmani	Addy Osmani	99653
60642052	VentureBeat	VentureBeat	499205
48288849	weskandar	Wael  Eskandar	10445
380485819	YasminWaQahwa	Dima S. 	5566
361988832	GVDesignTeam	GV Design	13152
50374439	tomhanks	Tom Hanks	9826089
133880286	LeoDiCaprio	Leonardo DiCaprio	12864997
161801527	melindagates	Melinda Gates	730079
494518813	branch	Branch	59497
8962882	Jessicalessin	Jessica Lessin	56844
49438467	Samueltadros	Samuel Tadros	1523
756129	johnolilly	John Lilly	181333
14277276	techstars	techstars	180342
1605	sama	Sam Altman	80907
374330477	daniel_backman	Daniel Backman	292
2172860913	poojpod	pooj	108
19530289	PennyRed	Laurie Penny	112412
774909	Mlsif	Micah Sifry	13718
2150981	Rasiej	Andrew Rasiej	10274
1051171	EthanZ	Ethan Zuckerman	39061
15439395	stephenfry	Stephen Fry	9855476
17939037	ProfBrianCox	Brian Cox	1581101
10476462	adamdangelo	Adam D'Angelo	31490
4653371	ccheever	Charlie Cheever	12762
22708585	DannPetty	Dann Petty	7897
63485337	notch	Markus Persson	2221474
12337072	sfwriter	Rachael King	13544
29811021	satariano	Adam Satariano	6759
16026783	dmac1	Doug MacMillan	26809
15492359	TEDTalks	TED Talks	5451197
571202103	Medium	Medium	1228705
2282706721	Crowdpac	Crowdpac	15126
2779389582	SteveHiltonx	steve hilton	3104
824157	mathewi	Mathew Ingram	65081
89978599	emilydparker	Emily Parker	7161
2721002414	FCOJohnCasson	British Amb in Egypt	22313
13521702	DavidKirkpatric	David Kirkpatrick	29144
808627	StevenLevy	Steven Levy	90498
14789619	maggieshiels	maggieshiels	5964
42205837	zelaky	 	69372
4503491	jason_pontin	Jason Pontin	24102
14518765	stephronyt	Stephanie Rosenbloom	12297
11263102	awadallah	Amr Awadallah	12856
7159752	ghoshal	Bobby Ghoshal	1553
691353	Joi	Joi Ito	104625
423631401	IgnatiusPost	David Ignatius	23451
243291022	David_Gergen	David Gergen	69374
12014302	ndiakopoulos	Nick Diakopoulos	3189
19562228	rustyrockets	Russell Brand	9846506
203296606	mattmillernow	Matt Miller	5252
6645712	kentgoldman	Kent Goldman	18563
154016912	WillOremus	Will Oremus	9556
16827148	ChristopherJM	Christopher Miller	54194
349816997	maxseddon	max seddon	45451
244743317	mike_giglio	Mike Giglio	14276
248816510	DrJJohannson	Joshua Johannson MD	285
861810812	antoniamft	Antonia Allison	124
13293162	satyap	Satya Patel	15782
972651	mashable	Mashable	5317670
10955762	petecashmore	Pete Cashmore	68720
17839398	KenRoth	Kenneth Roth	114727
17977475	shak	Shakil Khan	18388
75797367	dandrezner	Daniel Drezner	33768
17062849	tomstandage	Tom Standage	18044
129010087	TechWadiorg	TechWadi	6016
20062225	YoussriHelmy	Youssri Helmy	710
309714772	benjaminkrall	Ben Krall	3083
46227982	MetamorphicVC	Metamorphic Ventures	1088
9728112	startupman	David Hirsch	3298
14541402	mlevchin	Max Levchin	128364
3291691	chamath	Chamath Palihapitiya	27816
19058681	aplusk	ashton kutcher	16911051
15931605	jonathanglick	Jonathan Glick	3815
17494010	SenSchumer	Chuck Schumer	107198
15319103	cmschroed	Chris Schroeder	6836
989	om	Om Malik	1479208
37570179	arrington	Michael Arrington	198059
18327902	alexia	Alexia Tsotsis	156970
55355654	thinkprogress	ThinkProgress	376097
8953122	PolitiFact	PolitiFact	204385
117189136	HuffPostRelig	HuffPost Religion	212745
36462231	PewReligion	PewResearch Religion	34903
428333	cnnbrk	CNN Breaking News	26883888
759251	CNN	CNN	17272299
2467791	washingtonpost	Washington Post	4409529
22642788	pewresearch	Pew Research Center	210931
9866582	film_girl	Christina Warren	68977
2206131	sivers	Derek Sivers	277718
52755452	alextomo	alex thomson	78044
7845362	elipariser	elipariser	13208
14417215	rrhoover	Ryan Hoover	34605
24773177	carr2n	david carr	466511
473623826	HermesAvenger	Neal A. Kenney	53
1081	davemcclure	Dave McClure	277772
2675	jazer	John Zeratsky	5103
703643	jakek	Jake Knapp	10081
635543	dburka	Daniel Burka	33942
49353	kowitz	Braden Kowitz	15647
183749519	paulg	Paul Graham	247341
1000591	fredwilson	Fred Wilson	392045
113130846	ycombinator	Y Combinator	270631
811350	alexisohanian	Alexis Ohanian	86987
250603308	hahellyer	HA Hellyer  	20810
15007149	JohnKerry	John Kerry	508523
328049559	Shoptiques	Shoptiques	9165
35775300	KatinaMountanos	Katina Mountanos	910
116567321	OlgaVidisheva	Olga	2106
1557403832	nikkidurkin99	Nikki Durkin	2826
902696341	rise	Rise	1970
116529568	aspenideas	Aspen Ideas Festival	15294
1636590253	tim_cook	Tim Cook	1199989
21576543	tfadell	Tony Fadell	44033
14861285	MacRumors	MacRumors.com	626704
15828408	SusanWojcicki	Susan Wojcicki	14305
11666142	joshuatopolsky	Joshua Topolsky	152619
6370862	arnoldkim	Arnold Kim	29251
1006521	llsethj	Seth Weintraub	9217
1422311	peterrojas	Peter Rojas	32789
6529172	abdallahelshamy	Abdullah Elshamy	18123
11107172	alexismadrigal	Alexis C. Madrigal	179176
49164309	chriscmooney	Chris Mooney	17384
1769191	mims	Christopher Mims	38121
95048311	MattMcBradley	Matt Bradley	26647
44771048	RonConway	Ron Conway	79713
39585367	Harvard	Harvard University	490370
18036441	Stanford	Stanford University	302917
2309548315	MariamYHelmy	Mariam Y. Helmy	112
22330739	Benioff	Marc Benioff	167176
14225267	drewhouston	Drew Houston	124402
5763262	karaswisher	Kara Swisher	1035169
17503180	marissamayer	marissamayer	999814
4764991	chchien	Chi-Hua Chien	12883
14561327	dhh	DHH	138684
14372143	jasonfried	Jason Fried	149247
20	ev	Ev Williams	1808044
12	jack	Jack	2984912
13	biz	Biz Stone	2454266
586	sacca	Chris Sacca	1573262
15934340	tonysphere	Tony Conrad	35755
46063	hunterwalk	Hunter Walk	90223
17854419	kraneland	David Krane	16848
19744978	LeenaRao	Leena K. Rao	34675
18676177	jamieoliver	Jamie Oliver	4451399
657863	kevinrose	Kevin Rose	1571277
1008741	jlft	Joo Alfaiate	112
15075826	mkakav	Mandy Kakavas	2028
652193	mgsiegler	M.G. Siegler	161407
12094902	DavidChouinard	David Chouinard	1165
16407251	richminer	Rich Miner	15524
341820445	byersblake	Blake Byers	3612
