908165544	grsecurity	 grsecurity	6159
210807087	NTarakanov	Nikita Tarakanov	3968
260782997	osxreverser	The EFI monster!	6880
31218035	bl4sty	blasty	3774
22195205	chrisrohlf	Chris Rohlf	3434
500704345	Pontifex	Pope Francis	6203222
107236680	chenxiwang	chenxi wang	1831
977910404	rantyben	Ben Nagy	3418
555984736	azimuthsecurity	azimuthsecurity	1274
113408796	vlkyri	ping	1345
15429588	seanhn	Sean Heelan	2272
354406010	sergeybratus	sergey bratus	3314
136790590	SwissHttp	http	6138
791886692	solardiz	Solar Designer	6468
19395266	joernchen	joernchen	2654
73129883	rootkitcn	RootkitCN	824
154090370	PiotrBania	Piotr Bania	1153
39526207	endrazine	Jonathan Brossard	5726
448480152	cyberdahl	jesssssss	554
14924745	thedarktangent	The Dark Tangent	42135
9395312	tqbf	Thomas H. Ptacek	13242
537821493	RuxconBPX	Breakpoint	553
216066201	rootlabs	Root Labs	5508
557364265	ExodusIntel	Exodus Intelligence	6011
6540712	dugsong	Dug Song	6235
70097926	kernelpool	Tarjei Mandt	9749
322541500	seecurity	Sebastian Schinzel	942
526837239	raistolo	Stefano Zanero	2699
69860626	bSr43	bSr43	2819
21249297	securitywatch	Security Watch	9854
123135696	sarapyin	Sara Yin	1542
148880708	barnaby_jack	Barnaby Jack	5207
41244757	snare	jim fear	3994
208346105	JohnLaTwC	John Lambert	3644
108559468	_argp	argp	2442
23132024	shuva10v	Shuvalov Pavel	545
368621253	CrowdStrike	CrowdStrike	9766
12496922	csima	Caleb Sima	8807
14429550	aionescu	Alex Ionescu	7433
565886238	luyuan3	luyuan	27
226518799	Kkangsuuu	Kang Suhee	486
85204471	ax330d	Arthur Gerkis	1272
81458523	travisgoodspeed	Travis Goodspeed	10581
15794196	pusscat	Princess of Cats	3561
208214219	msftsecurity	Microsoft Security	237970
467162656	herpderpedia	herpderpedia	5897
285235268	crypt0ad	Kostya Kortchinsky	4243
417094957	subreption	Subreption LLC	186
38827207	marcwrogers	Marc Rogers	4159
