607870124876394496,2015-06-08 11:21:46,"Rise and shine, developers! #WWDC15"
607745596254871552,2015-06-08 03:06:56,I’m incredibly impressed by these talented student scholarship winners. See you all tomorrow at #WWDC15 http://t.co/LN1ZXmCqGf
602837494544015361,2015-05-25 14:03:53,Remembering and honoring the courageous men and women who sacrificed their lives in the fight for our country and our freedom.  #MemorialDay
599971959338827778,2015-05-17 16:17:16,Congratulations and thank you to the GWU Class of 2015. Great progress is possible! #GWCommencement
599224733960261633,2015-05-15 14:48:04,Heartbroken by the news of the passing of #BBKing.  He expressed what we felt like no one else. The thrill will never be gone. May he RIP.
593776650350891008,2015-04-30 13:59:19,Japan Post's new initiative has the power to improve care and quality of life for millions of seniors. http://t.co/vblxDgpSZm
592694004388667394,2015-04-27 14:17:17,"Congrats to @CTurlington! She smashed her personal record at the @LondonMarathon, finishing in 3:46:45. Inspiring! http://t.co/1qYjEy5klq"
592389633150857216,2015-04-26 18:07:49,Our thoughts and prayers go out to everyone affected by the tragic earthquake in Nepal. Donate to the relief effort at #iTunes and #AppStore
591724352258740224,2015-04-24 22:04:13,Hope you enjoy your new Apple Watch! https://t.co/CE6QJUnoQk
591236299664687104,2015-04-23 13:44:53,"We’ll be cheering for @CTurlington this Sunday during the @LondonMarathon. Best of luck, Christy! @EveryMomCounts http://t.co/VvlLRgPZFc"
591041190834802688,2015-04-23 00:49:35,Thanks @Pharrell for an unforgettable Earth Day celebration! http://t.co/UT2zxbCBW9
590943412934680577,2015-04-22 18:21:03,"This Earth Day, and every day, we're committed to leaving the world better than we found it. http://t.co/iIHRXEwpfA http://t.co/SIyZVAeznL"
590263419338526721,2015-04-20 21:19:00,We're investing in renewable energy from Oregon to Sichuan. Read the latest on our progress at http://t.co/iIHRXEwpfA http://t.co/yNv6PfpGJN
589575620809531392,2015-04-18 23:45:56,Olá São Paulo and parabéns to our team at the new Apple Store Morumbi! http://t.co/9HS86MlZTH
588373577700741123,2015-04-15 16:09:27,Join me for lunch (and a keynote!) and help a great cause. @RFKHumanRights is working toward a more just world. https://t.co/QxaKne4itb
586649892656787456,2015-04-10 22:00:08,Thrilled to see so many customers—all around the world—trying Apple Watch for the first time.You’re going to love it! http://t.co/Mx3M0DO4Qf
585860021998727168,2015-04-08 17:41:28,The Watch is coming and our team at Fifth Avenue is ready! http://t.co/mgP8TEWlcA
582364374985113602,2015-03-30 02:11:01,There’s something very dangerous happening in states across the country.    http://t.co/QJTkCuZVdo
581515547788984320,2015-03-27 17:58:05,"Around the world, we strive to treat every customer the same — regardless of where they come from, how they worship or who they love."
581515209409310720,2015-03-27 17:56:44,Apple is open for everyone. We are deeply disappointed in Indiana's new law and calling on Arkansas Gov. to veto the similar #HB1228.
575014532352897024,2015-03-09 19:25:22,A huge thank you to the talented team at Apple who make days like this possible. It's a privilege to work along side of you.
574976051996008449,2015-03-09 16:52:27,Getting psyched backstage listening to I Lived by @OneRepublic.
574910443413622785,2015-03-09 12:31:45,Got some extra rest for today's event. Slept in 'til 4:30.
574206972657975296,2015-03-07 13:56:25,"Honoring those who marched 50 years ago, and those who continue the fight for justice and equality today. #Selma50"
