593177289971478528,2015-04-28 22:17:41,@deadmau5 nice car outside the hotel! I'm here if you want grab a beer and discuss cat videos
591401477987389440,2015-04-24 00:41:14,"Happy birthday @YouTube! Wow, 10 years... so many great memories, employees and users! Thank you! Might be time to write that book? :)"
587018389169770496,2015-04-11 22:24:24,"Aloha Maui! It's been fun. #sunset @ Wailea, Maui https://t.co/7hN1zi6TkS"
585941409439420416,2015-04-08 23:04:52,@emilnava Sounds good. Follow me and I'll DM my number... not sure if you still have it.
585897402462113793,2015-04-08 20:10:00,@emilnava #random good to see you again :)
584546662753804288,2015-04-05 02:42:39,@thehowlingwind For sure. Let me know when you roll through SF.
580154259217387521,2015-03-23 23:48:48,"@kevinace Yup, a doodle... Labradoodle!"
580124784996036609,2015-03-23 21:51:41,"I guess today is National Puppy Day? So, here's a pic of our baby, Digby! #nationalpuppyday #digpic https://t.co/3Y1oITsyPb"
576612826069921792,2015-03-14 05:16:25,@adnys But the chance for a viral hit at least doubles.
575758390602792960,2015-03-11 20:41:12,Join me in backing Help Find the Lonely Whale with @adriangrenier &amp; @joshzeman on @Kickstarter! https://t.co/eqWI7gT6Pn
569970559787773952,2015-02-23 21:22:25,RT @MixBitApp: Big news! A huge update to MixBit is live with lots of new features and upgrades! More here: http://t.co/hbmJkILYw4 http://t…
569286689861931008,2015-02-22 00:04:58,".@mcuban Oh Broadcast, that was you? Congrats! Sorry, I was talking about Dancing w the Stars. Ha, jk! This should be a @CyberDustApp convo"
569194096536854528,2015-02-21 17:57:02,".@mcuban Actually, it features a new trick... @MixBitApp. Check it out! Plus, I can understand why you wouldn't want to feature yours. :)"
568928821996433408,2015-02-21 00:22:56,Registering domain: $20. Selling domain: $1.65B. Knowing @mcuban is still bitter: Priceless! http://t.co/GOixcQAUp7 @Capra_Girl @YouTube ;)
566758955490086912,2015-02-15 00:40:39,"10 years ago, on this day, I registered a domain... @YouTube. :)"
564623472937431041,2015-02-09 03:15:00,RT @TheOnion: Teen Crafting Marketable Persona In Garage Hoping To One Day Win Grammy http://t.co/lh7KFNqYXq http://t.co/61VM8K5YE8
559226215744028672,2015-01-25 05:48:14,@jamaledwards Thx man!
549771699080544257,2014-12-30 03:39:21,"Great article on my biz partner at @Guideboat_Co, Stephen Gordon. #notpixels http://t.co/p76pTt2MTr"
545791797893410816,2014-12-19 04:04:39,Let's defeat online censorship again. Tell the @MPAA to kill the #ZombieSOPA. https://t.co/4lu1WGCtlm https://t.co/md4f9gBwWO
531974541049090048,2014-11-11 00:59:48,The locals said I look like this statue. #haircut @ Rio De Janeiro - Corcovado http://t.co/PUAr8mnycS
531539660204699649,2014-11-09 20:11:45,"The Coconut from Ipanema @ Ipenema Beach, Rio De Janiero http://t.co/qCAuq4r2a4"
528600137027694593,2014-11-01 17:31:08,Hello Colombia! I'll be there Nov 5th at the #InnovationSummit2014 Forum talking about my experiences with YouTube. See you in Bogota!
528298066244153346,2014-10-31 21:30:48,Excited to be part of Los Angeles Football Club ownership! Me and Magic at yesterday's announcement.… http://t.co/hJQLw9IeTr
527940356411637761,2014-10-30 21:49:24,"RT @Megan: Mia Hamm, Magic Johnson, Tony Robbins, Chad Hurley among co-owners of new MLS soccer team in L.A. http://t.co/gBo0bbVnLD"
525398517830131712,2014-10-23 21:29:02,"RT @QSTP: Chad Hurley,co-founder of @YouTube ""Innovation doesn't have to be revolutionary - it can start with a small insight."" http://t.co…"
524485937707749376,2014-10-21 09:02:46,Cheese! #dunebashing #doha #qatar @ Sealine http://t.co/nlTBUWKLYn
507556469294628865,2014-09-04 15:51:06,RT @smithmegan: Honored to join @WhiteHouseOSTP w @AMac. http://t.co/dmP5k74fZB Thanks @Todd_Park for incredible service+legacy. Let's go #…
507556439968075776,2014-09-04 15:50:59,@smithmegan Congrats and good luck!
507187645714141184,2014-09-03 15:25:32,@nirvan great seeing you too!
506494957327114240,2014-09-01 17:33:02,Back from the dust! #burningman2014 #sunset http://t.co/P9OtCtpfDk
502205938539823106,2014-08-20 21:30:00,RT @MixBitApp: Have you been challenged? Use this theme to support ALS and make your video https://t.co/au5kxaG0BF #icebucketchallenge
501514533291040768,2014-08-18 23:42:37,"Hey @kraneland... #IceBucketChallenge complete! I now challenge @SteveChen, @gopro's Nick Woodman and @TimBull! #boom http://t.co/wKxPg3HBu9"
500365757461442560,2014-08-15 19:37:47,RT @googlemaps: .@Chad_Hurley Glad to help. Would you mind picking us up some Sushi Sam's?
500345558595162112,2014-08-15 18:17:31,"Hey @googlemaps, thanks for navigating me around the plane in downtown San Mateo! #airtraffic http://t.co/XDwv05w3Th"
491408187523072000,2014-07-22 02:23:36,Off the grid @ Adirondacks http://t.co/PmNh8xJIoy
490980896900538368,2014-07-20 22:05:42,Camp Chadirondack @ Adirondack Mountains http://t.co/aAKxlMn70J
477500434572382209,2014-06-13 17:19:09,Beautiful day in #London! @ Hyde Park http://t.co/qW19Fmn1EC
475062650502516736,2014-06-06 23:52:16,@michaelianblack $2?
474630154698760192,2014-06-05 19:13:41,That time I helped the Queen upload a video to @YouTube. #tbt Looking forward to heading back to the UK next week! http://t.co/sEhFqGmnZJ
471423640068583424,2014-05-27 22:52:09,Amazing weekend at the LIB Festival! Most unique speaking experience yet. :) #libfestival #thedolab… http://t.co/JR7tcUDQ6P
469582156084154369,2014-05-22 20:54:45,@lucyaragon Costumes!
469235382567989248,2014-05-21 21:56:47,@gishii They should stop changing the logo and focus on improving the site. :)
469234460299239424,2014-05-21 21:53:07,Join me in supporting Immigrant Heritage Month. Learn how to get involved at http://t.co/DVCl5ey7es. #WelcomeUS
468477192582606848,2014-05-19 19:44:01,@aanchal_16 Thanks Aanchal! Hope all is well with you!
467820500442689536,2014-05-18 00:14:33,"@kjstephe Hey Kevin! Would love to catch up, but back home now. Congrats on the acquisition! Stop by our San Mateo office soon."
467797208700444672,2014-05-17 22:42:00,Things always get a little weird at @MakerFaire. #maker #brains @ San Mateo Convention Center http://t.co/sMSfil13JC
467056551744643072,2014-05-15 21:38:54,More like major trouble. #random #LAmag #cleancut http://t.co/eCqLCMRlN7
466313274686832640,2014-05-13 20:25:23,@cairusso @H8BOY2 nice!
465623551995674624,2014-05-11 22:44:40,Build the Lucas Cultural Arts Museum in San Francisco! http://t.co/oRWyIItI9q via @Change
464944433780117504,2014-05-10 01:46:05,More Moeraki beauty. #moeraki #nz #sheepofthesea @ Fleurs Place Moeraki http://t.co/r4GNSAtirD
464921164343562240,2014-05-10 00:13:38,Walking on the Moeraki boulders. #moeraki #nz @ Moeraki Boulders http://t.co/aQ5e46hi8C
464622719783673856,2014-05-09 04:27:43,Steep n sheep. #dunedin #nz @ Baldwin Street (Worlds Steepest Street) http://t.co/Nw0yPQdcfs
464181992570257408,2014-05-07 23:16:25,Train to Middle-earth. #dunedin #nz #hobbits @ Dunedin Railway Station http://t.co/cBsQqPGB4n
463882681860644864,2014-05-07 03:27:04,@SteveMartinToGo Funny bit! :)
463871501809098752,2014-05-07 02:42:39,Chilling at the New Zealand office! #dunedin #nz #villain @ AVOS Dunedin Office http://t.co/1uMPVDTeWn
458730418590605313,2014-04-22 22:13:49,RT @MakerStudios: The main difference between YouTube and TV is that ANYONE can be a YouTuber. The cameras have turned.
458357693846003712,2014-04-21 21:32:44,@steveaoki Boom! Good times... see you again soon!
458356983817457664,2014-04-21 21:29:55,RT @steveaoki: Fun time w/ @chad_hurley at @imsengage. #throwback #founderofyoutube http://t.co/9iRQN1FZtS
455850354081419264,2014-04-14 23:29:28,Very Important Pooch! Adiós @Coachella! http://t.co/sr09wx60TZ
455781918739410945,2014-04-14 18:57:32,"RT @IMSEngage: JUST ANNOUNCED

@steveaoki in conversation with @YouTube co-founder &amp; @MixBitApp CEO @Chad_Hurley 

#IMSEngage: http://t.co/…"
455258693009821697,2014-04-13 08:18:25,RT @charlietadman: What a way to start Coachella day 2. I truly love this place. @chad_hurley and his missus are alright… http://t.co/jRRFS…
453671107246030848,2014-04-08 23:09:55,"@juliahartz Oh yes, I need to look for that! Although I think the cover turned out a little better than the selfie. :)"
