388930223565049856,2013-10-12 07:32:45,RT @HITBSecConf: Are You Ready for #HITB2013KUL? WE ARE! http://t.co/9kahWjeCiK (Please RT)
384947272024616960,2013-10-01 07:45:56,RT @HITBSecConf: The #HITB1337Giveaway for #HITB2013KUL is underway with USD1337 + VIP ticket up for grabs! Good luck! http://t.co/2KNt3fGg…
378312046120824832,2013-09-13 00:19:55,RT @HITBSecConf: Learn the latest #iOS exploitation tips and techniques with @pod2g and @pimskeks from @evad3rs at #HITB2013KUL - http://t.…
377548925781016576,2013-09-10 21:47:33,RT @planetbeing: We are currently in a reconnaissance phase where we are identifying which exploits we have still work.
377548871838085121,2013-09-10 21:47:20,RT @planetbeing: Since everyone loves updates: @evad3rs have now started to actively look at iOS 7.
370785790470942720,2013-08-23 05:53:15,RT @HITBSecConf: Want to be a ninja in iOS exploitation? Learn from two of the best! @pod2g and @pimskeks from @evad3rs - http://t.co/7t6T2…
359249730725228544,2013-07-22 09:53:05,RT @HITBSecConf: T - 3 days till #HITB2013KUL early bird registration rate ends http://t.co/jzexIMGNbV and #CFP closes http://t.co/3lYaiVHf…
350579221082542080,2013-06-28 11:39:34,RT @pod2g: Great talks and people at #WWJC2013 in New-York the 23-24th of August. Info: http://t.co/yRYqvY1M6G. Tickets: http://t.co/NPrxWi…
347323226873024512,2013-06-19 12:01:24,Bought your ticket for #WWJC2013 in New York yet? Book and check out the speakers here: http://t.co/ElR8y7Ilkb
347322277072867329,2013-06-19 11:57:38,RT @JailbreakCon: Want to win custom Bluetooth speakers from @reisaudio?! We'll have two to #GIVEAWAY at #WWJC2013! Get your tickets at htt…
346786136468897792,2013-06-18 00:27:12,RT @HITBSecConf: #HITB2013KUL TECH TRAINING 3 - IOS EXPLOITATION TECHNIQUES by @pod2g and @pimskeks http://t.co/7t6T2pZUFO cc @evad3rs
342009208314667009,2013-06-04 20:05:24,RT @HITBSecConf: #HITB2013AMS VIDEO D2T1 Sergey Shekyan and Artem Harutyunyan - Turning Your Surveillance Camera Against You - http://t.co/…
341556348305149953,2013-06-03 14:05:53,"RT @HITBSecConf: #HITB2013AMS VIDEO D2T2 A. Petukhov, G. Noseevich and D. Gamayunov - Breaking Certified Crypto in Banking Apps - http://t.…"
341116595105574913,2013-06-02 08:58:28,RT @HITBSecConf: #HITB2013AMS VIDEO D2T1 Evad3rs - Swiping Through Modern Security Features - http://t.co/VXVTTvhfX5 cc @evad3rs
340628408453181440,2013-06-01 00:38:35,RT @HITBSecConf: #HITB2013AMS VIDEO D2T2 Ofer Shezaf - The Infosec Risks of Charging Electric Cars - http://t.co/1GjK3V8M4m cc @oshezaf
340238272485789696,2013-05-30 22:48:20,RT @HITBSecConf: #HITB2013AMS VIDEO D2T1 Andrey Labunets and Egor Homakov - OAuth 2 0 and the Road to XSS - http://t.co/5fzq2KH34N cc @isci…
339659212953096192,2013-05-29 08:27:21,RT @HITBSecConf: #HITB2013AMS VIDEO - D1T1 P. Uhley and K. Raman - Security Response in the Age of Mass Customized Attacks - https://t.co/e…
339659165138042880,2013-05-29 08:27:10,RT @HITBSecConf: #HITB2013AMS VIDEO D1T1 V. Vorontsov and A. Golovko - SSRF PWNs - New Techniques and Stories - https://t.co/eNndV58q9M cc …
339659094061350912,2013-05-29 08:26:53,RT @HITBSecConf: #HITB2013AMS VIDEO - D1T2 Wilco Baan Hofman - Bringing Dutch Alarm Systems to Their Knees - http://t.co/Fokh1CpFeH cc @wil…
339659051371741186,2013-05-29 08:26:43,RT @HITBSecConf: #HITB2013AMS VIDEO - D1T1 Travis Goodspeed - Nifty Tricks and Sage Advice for Shellcode on Embedded Systems - http://t.co/…
339659012943527937,2013-05-29 08:26:33,RT @HITBSecConf: #HITB2013AMS VIDEO D1T2 Nikita Tarakanov - Exploiting Hardcore Pool Corruptions in MS Windows Kernel - http://t.co/2o1qqbp…
339658984841687040,2013-05-29 08:26:27,"RT @HITBSecConf: #HITB2013AMS VIDEO D1T1 Petko D Petkov - Defeating the Intercepting Web Proxy
 - http://t.co/S9DPRNV0es cc @pdp"
339658953921265664,2013-05-29 08:26:19,RT @HITBSecConf: #HITB2013AMS VIDEO D1T1 Sergey Bratus and Julian Bangert - Page Fault Liberation Army - http://t.co/vzkoKFvKti cc @sergeyb…
339658905984565248,2013-05-29 08:26:08,RT @HITBSecConf: #HITB2013AMS VIDEO - D1T2 Philippe Langlois - LTE Pwnage - Hacking Core Network Elements http://t.co/98KtU6BJI6 cc @philpr…
339658869611577344,2013-05-29 08:25:59,RT @HITBSecConf: Now in full HD 1080p - #HITB2013AMS D1T2 Tal Zeltzer - Analysis to Remote Root 0day in a SSL-VPN Appliance - https://t.co/…
339658669954301952,2013-05-29 08:25:12,RT @HITBSecConf: #HITB2013AMS VIDEO D2T1 Peter Geissler and Steven Ketelaar - How I Met Your Modem - http://t.co/YiAIPfMHkK cc @bl4sty @ste…
339658647946805249,2013-05-29 08:25:06,RT @HITBSecConf: #HITB2013AMS VIDEO KEYNOTE 2 Bob Lord - Rethinking the Front Lines - http://t.co/o6haKMPwkR cc @boblord @twitter #Twitter
339658627025604608,2013-05-29 08:25:01,RT @HITBSecConf: All #HITB2013AMS Day 1 videos are now online - http://t.co/S9LETJRhtF Tomorrow KEYNOTE 2 by #Twitter's @boblord - Rethinki…
339658601339682816,2013-05-29 08:24:55,RT @HITBSecConf: #HITB2013AMS VIDEO D1T2 Nicolas Seriot - Abusing Twitter's API and OAuth Implementation - http://t.co/QcbesLJLCW cc @nst021
339658581894905856,2013-05-29 08:24:51,RT @HITBSecConf: #HITB2013AMS VIDEO D1T1 Hugo Teso - Aircraft Hacking: Practical Aero Series - http://t.co/vetQgHkO81 cc @hteso
332808538206375936,2013-05-10 10:45:13,RT @HITBSecConf: 8 new #HITB2013KUL trainings with 2 courses by @evad3rs https://t.co/CNybhAzDlp #HITB2013KUL cc @pod2g @pimskeks @MuscleNe…
332807869474934785,2013-05-10 10:42:34,RT @HITBSecConf: Online registration for #HITB2013KUL is now open!!! http://t.co/jzexIMGNbV Early bird rate ends on the 25th of July (Pleas…
327205379811446784,2013-04-24 23:40:16,RT @KimDotcom: #Mega loves Apple Jailbreakers :-)
322338455340343296,2013-04-11 13:20:51,"RT @hackinthebox: #HITB2013AMS D2T1 @pod2g, @planetbeing, @pimskeks, @MuscleNerd, @evad3rs Swiping Through Modern Security Features - ht ..."
322338138431303680,2013-04-11 13:19:35,"RT @mdowd: Sweet, @evad3rs slide deck from HITB already online http://t.co/mgvIyGt582"
321204628047937536,2013-04-08 10:15:25,RT @HITBSecConf: Just realised online registration for #HITB2013AMS is closed? Chillax. You can register on-site at Okura! http://t.co/y ...
316132717093851136,2013-03-25 10:21:27,"RT @HITBSecConf: #HITB2013AMS Finalized Agenda, Sogeti #SSEC2013 and #Flight1337: The HITB Post Conference Party - http://t.co/bl6UZ38Ps ..."
314720634439626753,2013-03-21 12:50:21,RT @HITBSecConf: The finalised #HITB2013AMS conference agenda has been published - http://t.co/1m0nzEwbeP There is also a PDF download a ...
311317683318702082,2013-03-12 03:28:14,Oops! evasi0n 1.5.3 released with a fix for the crash on Windows.
311227493136883712,2013-03-11 21:29:51,"evasi0n 1.5.2 is out, a minor release that includes localizations for the native languages of the evad3rs: French, German, Chinese."
304538749310734337,2013-02-21 10:31:10,"FYI: We (@planetbeing, @pimskeks, @pod2g, @MuscleNerd) will present at #HITB2013AMS :  http://t.co/a7eWlCDjBU"
304051390668500992,2013-02-20 02:14:35,The #evasi0n 1.4 download links are now available on http://t.co/WwRp7oWz -- the cache update took a while.
303996839198334977,2013-02-19 22:37:49,evasi0n 1.4 with support for iOS 6.1.2 has been released on http://t.co/WwRp7oWz #evasi0n
301122571645095936,2013-02-12 00:16:30,For people with 4S wanting to update to 6.1.1: make a backup and properly restore your device in iTunes. Do NOT make an OTA update.
301121702664998913,2013-02-12 00:13:03,People who are already jailbroken will get #evasi0n updates via #Cydia  as usual.
301121105907826688,2013-02-12 00:10:40,evasi0n 1.3 should now correctly support OSX 10.5 and we also lowered the linux glibc requirement to 2.3 -- http://t.co/WwRp7oWz
301119480006856705,2013-02-12 00:04:13,evasi0n 1.3 with support for iOS 6.1.1 on iPhone 4S has been released on http://t.co/u6eLU7sI
299453083560329216,2013-02-07 09:42:33,evasi0n has been updated to version 1.1. It basically includes the fixes that have been posted on Cydia first. http://t.co/WwRp7oWz
298477374582976512,2013-02-04 17:05:26,evasi0n iOS 6/6.1 jailbreak is live! Download from http://t.co/WwRp7oWz #evasi0n
298477043421700096,2013-02-04 17:04:07,It's live. http://t.co/u6eLU7sI  #evasi0n
298224369203814400,2013-02-04 00:20:05,Final count down toward tomorrow's release has begun!
297098327927975936,2013-01-31 21:45:35,http://t.co/WwRp7oWz is back online. Sorry for the inconvenience!
296933608483086336,2013-01-31 10:51:03,HI! We updated the state on http://t.co/WwRp7oWz.
296778372141420547,2013-01-31 00:34:12,The official evasi0n 6.1 jailbreak: http://t.co/WwRp7oWz -- Check regularly for updates!  #evasi0n
