609050844345053184,2015-06-11 17:33:31,"@death_is_invtbl @vazhnoe Не понял, что предлагается. Кроме того, если есть недоверие к SMS, в Т доступна двухфакторная авторизация."
608854078261596160,2015-06-11 04:31:38,"@death_is_invtbl @dm_e Можно удалять все, включая стикерпаки. И шифрование взломать никому пока не удалось."
608834226738343936,2015-06-11 03:12:45,@f_fz on your phone only.
608585792701632513,2015-06-10 10:45:34,The fact that WhatsApp/FB work closely with security agencies is well known. Their encryption claims are a joke. https://t.co/SHkwCRsGQB
608571943285981184,2015-06-10 09:50:32,@denismajor @MrSqR Skype/ICQ не так давно были в разы больше того же Вайбера. Скорость роста – единственный значимый показатель.
608551464064196608,2015-06-10 08:29:10,"@denismajor @MrSqR ICQ существует более 18 лет, Т – меньше двух ☝😏"
608019128776069120,2015-06-08 21:13:51,"@kimmaicutler Exactly. As Lenin said, ""The Capitalists will bring us the rope with which we will hang them."""
608010077426077696,2015-06-08 20:37:53,@kimmaicutler So exotic to see pieces of Marxist propaganda in my feed. Thanks for the link!
607856201196556288,2015-06-08 10:26:26,@support_mailru @alexandr_fry http://t.co/5gPRG5sk7s
607854049145192448,2015-06-08 10:17:53,@support_mailru @alexandr_fry http://t.co/rPCGetlFxO
607678798356746240,2015-06-07 22:41:30,@Lexpert0 Interesting. I'd allow Spanish and English schools as well to attract talented people to Catalonia. Not for me to decide though.
607510682121170944,2015-06-07 11:33:28,@treki23 @telegram Every single day. It'll be available later this month.
607291490218442752,2015-06-06 21:02:28,@Lexpert0 @Betsalat OK. In that case it seems to be in Spain's interests to hold a fair vote there to avoid possible civil unrest.
607287250393694208,2015-06-06 20:45:38,"As I was raised in Turin it's painful for me to see Juventus lose in UCL final, but Barcelona's victory is well deserved. Congratulations!"
607092557378494464,2015-06-06 07:51:59,@mpubo1983 @Betsalat @bartges90 @RaholaOficial @tonialba @ramontremosa @VilaWeb @vpartal @anna_arque @telegram Welcome.  Spread the word!
607003618672115713,2015-06-06 01:58:34,@GumerioHispania @Betsalat I asked Wikipedia. Is it a nationalist web-site? http://t.co/SSH7Lau2Uc http://t.co/vKpZWjawyN
607000997391663104,2015-06-06 01:48:09,@kimmaicutler I don't think that people move from Paris to London because of available real estate. Taxes/regulations/jobs matter much more.
606993384021073920,2015-06-06 01:17:54,"RT @joshelman: Having spent a few days with some top Chinese entrepreneurs, I feel like we are way behind at building real consumer interne…"
606984402611130368,2015-06-06 00:42:13,@BonIndepe @Betsalat @ramontremosa The groups were blocked once the authorities were able to prove his crime using them and he got in jail.
606983429255757824,2015-06-06 00:38:21,@BonIndepe @Betsalat @ramontremosa VK couldn't block a homophobic group while it was being used as evidence to convict its leader in court.
606971152431501312,2015-06-05 23:49:34,"RT @RandPaul: The USA Freedom Act, which the Senate approved Tuesday, still threatens the constitutional rights of Americans http://t.co/uO…"
606950530099867648,2015-06-05 22:27:37,"@SaulSales @Luismita Exactly, and its republics eventually became independent in 1991."
606945227518181376,2015-06-05 22:06:33,@TulioCiceron @AlfonsoPaz1 @Betsalat I did disobey laws that violated freedom of speech and privacy. See the link in my bio for more info.
606943752939307008,2015-06-05 22:00:41,"@ScienziatoBesti An interesting idea, but aren't you happy with Twitter as a public stream?"
606939255546494976,2015-06-05 21:42:49,"@BonIndepe @Betsalat @ramontremosa Not true. To the contrary, VK was the only Russian social network to recognize same-sex relationships."
606929286105329669,2015-06-05 21:03:12,"@sv_ke I would recommend reading ""Black Swan"" by Nassim Taleb."
606912711595655168,2015-06-05 19:57:20,"@Luismita No; I mean ""Law doesn't allow"" is not a sufficient reason when discussing freedoms. Nazi G or USSR are extreme examples of that."
606688911734272000,2015-06-05 05:08:02,"@Martin_PyPG @Betsalat If you decide to quit a club you belong to, is it up to you or to all the other members of the club?"
606661962114592769,2015-06-05 03:20:57,"@AlfonsoPaz1 @Betsalat ""Law doesn't allow"" is not a reason. In Nazi Germany law also didn't allow its regions to vote on their independence."
606579509601693696,2015-06-04 21:53:19,@luigifcruz1 @izzynobre I don't own or run VK since last year. Only @telegram 💪🏻
606396156860612609,2015-06-04 09:44:44,"@Nonius451 Hitler is smiling on you now, pal. The way you revive nazi paranoid propaganda makes him proud."
606060378154528768,2015-06-03 11:30:28,"@avical @RaholaOficial @Betsalat If they are not, why is Spain so afraid to hold a referendum in Catalonia, like the one in Scotland? ☝🏻️😏"
606013335679713280,2015-06-03 08:23:33,I used to think the Russia vs Ukraine debate was crazy. After following a Spain vs Catalonia shitstorm I revise my definition of crazy.
605867797319532545,2015-06-02 22:45:14,Heading to a gym now: you can't hope to survive in downtown San Francisco without that (or a Russian accent http://t.co/CVBekhhDFu )
605859538718195714,2015-06-02 22:12:25,Woke up today to see that my SF fight got 1.1K retweets and 250 news articles. Should probably do more fights.
605852798857519104,2015-06-02 21:45:38,"@leoprieto @telegram Thank you, we appreciate this 👍🏻"
605851132536102912,2015-06-02 21:39:00,"@Betsalat Welcome. Speaking of stickers, we've contacted the artist and let her know redesigning the Spanish sticker might be a good idea."
605838619383709698,2015-06-02 20:49:17,"@Betsalat ...provided that is what the majority of Catalan people want, of course. But it seems the movement for independence is strong."
605838231603539969,2015-06-02 20:47:45,"@Betsalat I am a big fan of Catalonia and a frequent visitor to Barcelona, hope Spain and the UN will recognize its independence soon."
605834903196794882,2015-06-02 20:34:31,"@GNappey @Betazeta @leoprieto Interesting. Is it labeled as ""russe"" just because I was born in Russia over 30 years ago?"
605832166656704512,2015-06-02 20:23:39,"@YMOREJ I know, we're working on that, will be fixed."
605827908481843202,2015-06-02 20:06:43,"@Betsalat Just curious, are you going to stop using Wikipedia and Google? They both say Catalonia is a part of Spain. http://t.co/5LKWlHgNep"
605824331730423810,2015-06-02 19:52:31,"@antonipergo @Betsalat Sorry, it's a sticker set created by an independent artist, not by @telegram. We have no control over it."
605823307393306626,2015-06-02 19:48:26,@badkonakkk @telegram Working on that.
605658961493270528,2015-06-02 08:55:23,@bcrypt It got worse since then. It's almost a zombie-phone now.
605624364965359616,2015-06-02 06:37:55,@LeoAW which app stores do you mean specifically?
605608138193137664,2015-06-02 05:33:26,"@pedrosorren Yeah, had to fight for it though."
605603298083602432,2015-06-02 05:14:12,@ivanychevsergey @telegram Settings -&gt; Chat Settings -&gt; Stickers
605601856291676160,2015-06-02 05:08:28,"@Aztek_Blind Remember to always use a thick Russian accent while asking ""You think this is a scary neighborhood?"""
605600464810307584,2015-06-02 05:02:56,"@rstephens @dickc I wish, but unfortunately @twitter is too big for me to acquire it at this point 😔"
605598062069694465,2015-06-02 04:53:24,Just got into a fight with guys who tried to grab my phone near Mission 980. Scary neighborhood? Not for a Russian 👊🏻 http://t.co/rKmyRIw42F
605588067202805761,2015-06-02 04:13:41,"Had a great chat with @dickc today. Obviously we (@twitter and @telegram) like the same things: privacy, simplicity and light blue color 👍🏻"
605461821718441984,2015-06-01 19:52:01,@jacksondahl @jsneedles @rrhoover Thank you.
604817676536545281,2015-05-31 01:12:25,@TheHacker0007 @telegram there's this unofficial Twitter account @TelegramSticker or on tumblr http://t.co/aluAPmwPwH
604512389250355201,2015-05-30 04:59:19,It turns out @telegram is #1 app on @ubuntu https://t.co/aB6k4ioD5U http://t.co/z0FqV5Hvc9
604503949606010880,2015-05-30 04:25:47,.@telegram was selected and showcased by @GooglePlay for best-in-class Android design #GoogleIO https://t.co/54tfBvcoFI
604502841496117248,2015-05-30 04:21:23,Enjoyed a great day at #GoogleIO and a fantastic meeting with @sundarpichai today. @google is exactly what a big tech company should be.
604498354530357248,2015-05-30 04:03:33,"@gustavotostah @telegram Any time. LMK if you have more sticker ideas. BTW, I don't see a timestamp on this sticker. Which iPhone is it?"
604462887248240640,2015-05-30 01:42:37,@_vesag Исправим.
604170215660736512,2015-05-29 06:19:39,@iNikAnn Нет.
603622661856448512,2015-05-27 18:03:52,@nickotin9154 Только не это! 😱
603595300217856000,2015-05-27 16:15:08,"@WBStevens Why is it ""Boris Yeltsin's premiership""? He was the first president of modern Russia."
603436879040512000,2015-05-27 05:45:37,@twoism @SlackHQ @twitter @periscopeco @telegram's infrastructure is distributed and its data protocol is optimized for weak connection.
603430197090656256,2015-05-27 05:19:04,@distron @thereaIbanksy No 😦
603393738522533888,2015-05-27 02:54:12,@ViberDan @Viber @telegram Awesome.
603116183437635585,2015-05-26 08:31:18,@martasjogren Noted. Thanks!
602574699009331202,2015-05-24 20:39:38,@POLICAy @telegram revoke the invite link.
601709407429328898,2015-05-22 11:21:16,"I haven't watched ""Silicon Valley"". Is Gavin Belson a bad guy? https://t.co/0SRP5iqogf"
601409904524525568,2015-05-21 15:31:09,@acid2 @EyalL @telegram Depends on whether it was a Secret Chat or not. In Secret Chats every message is deleted from both devices.
