502276318528950273,2014-08-21 02:09:40,RT @randypinball: #SwingCopters JUST RELEASED by .GEARS STUDIOS . Original Flappy Bird . This is the official link https://t.co/cAQl2d7OvC
502275474043580416,2014-08-21 02:06:19,[Swing Copters] on Play Store is available now. Enjoy :-) https://t.co/mfTkIlMbtU
502274754368114688,2014-08-21 02:03:27,RT @alzeee: Feels like a champ! ;) #SwingCopters http://t.co/l8GA5w4TTM
502274052866592770,2014-08-21 02:00:40,RT @OneTee_: 22!!!! probably should be asleep @dongatory #SwingCopters http://t.co/vLAAsJSFlR
502272650358448128,2014-08-21 01:55:06,[Swing Copters] on the App Store is already available in many countries. For other countries it will be there soon.
502270486810607616,2014-08-21 01:46:30,"[Swing Copters] is not yet available on Play Store. Soon, I will post the app link here when I can get it."
502267812602077184,2014-08-21 01:35:52,"RT @jonbeloff: #SwingCopters like Flappy Bird, every failure is basically your own fault!"
502265588790857728,2014-08-21 01:27:02,RT @StudioLoupe: 5点！次にくる障害物の動きも見ながら進めるようになってきた。 #swingcopters http://t.co/Lj2ucLXIkk
502141171347378176,2014-08-20 17:12:39,"RT @appspy: We're about to play Swing Copter, the new game from the creator of Flappy Bird, @dongatory! http://t.co/j18VWD3Fdv http://t.co/…"
502126149334360064,2014-08-20 16:12:57,@iAndyC83 It's really impressive! :-)
502125383571877889,2014-08-20 16:09:55,RT @iAndyC83: Swing Copters by @dongatory high score video https://t.co/piwn1i6BkW
501538758252982272,2014-08-19 01:18:52,@hodapp from TouchArcade tried it few hours ago http://t.co/QGHGVa5dm7
501538358670024704,2014-08-19 01:17:17,My new game [Swing Copters] will be released on iOS and Android. http://t.co/9ACbDxlzMN
490833564867371008,2014-07-20 12:20:15,RT @axflowers: Donated an .apk to the museum and now I'm on a label! The V&amp;A wanted Flappy Bird in the Rapid Response… http://t.co/VAPO9PTI…
490833100478222336,2014-07-20 12:18:25,RT @robinpembrooke: Slightly surreal that FlappyBird is on display inside a cabinet at the v&amp;a @ Victoria and Albert Museum http://t.co/EEQ…
467383832803827712,2014-05-16 19:19:23,RT @davidkushner: My email interview today w/ @dongatory about his next Flappy Bird game - and meeting @NolanBushnell at #WiredBizCon http:…
467047117232807936,2014-05-15 21:01:24,@Hoi14A @tsan75 There are few thousands people have the same name with me.
467037911675060224,2014-05-15 20:24:49,I am making a new game. So people can forget about Flappy Bird for a while. http://t.co/JcUsd7FJvg
467035725113069568,2014-05-15 20:16:08,'Flappy Bird: New Season' is not mine.
448293065153720320,2014-03-25 02:59:30,RT @bdthomas: Flappy Bird has invaded my office @backupify  cc. @dongatory http://t.co/Wl9QV7PxtB
447751380388700160,2014-03-23 15:07:02,@kacper3122 I love it :-)
447751313296601088,2014-03-23 15:06:46,RT @kacper3122: @dongatory What about this ? I bulid it out of Lego. #FlappyBird http://t.co/xRbOxhTZxq
447608739202207744,2014-03-23 05:40:14,RT @WhatBirdBlog: @dongatory so I wrote a blog about what kind of bird flappy bird is and I'm kinda curious to see if I was right. http://t…
447397688254791681,2014-03-22 15:41:35,RT @Che_Lingo: @dongatory Flappy Bird remains on my phone along with Shuriken Block and Superball Juggling #TopGames #iOS http://t.co/aYV6s…
447244923507445761,2014-03-22 05:34:33,@jayfeather Thank you. I love it.
447244272899604480,2014-03-22 05:31:58,"@michelemorrow No, the meaning of the term is far more different."
447241254430965760,2014-03-22 05:19:59,@skipmore Congratulation! :-)
447241154296156161,2014-03-22 05:19:35,RT @skipmore: 『忍者シノビン』のドット絵。忍者は10年前に描いたドット絵から流用。 http://t.co/WPwHmS75y0 http://t.co/Vfnhr87lLC
447240122958766081,2014-03-22 05:15:29,"@michelemorrow No, 'Flappy Bird' is really not. I know what you meant but fun games don't need to be complex."
447230643814932480,2014-03-22 04:37:49,"@FusionTheory101 When you can make a 'Hello, World!' program."
447228749612720128,2014-03-22 04:30:17,"@Aero_Smash Ah I am sorry, it is WP I meant."
447228584516538368,2014-03-22 04:29:38,@Aero_Smash I think Angry Bird is on Android at the moment :-D
447228370665738240,2014-03-22 04:28:47,RT @aelliott717: Do it for the bird https://t.co/WFw3qhSxzD
447228316274012161,2014-03-22 04:28:34,@aelliott717 I hope this is not a real tattoo :-)
447055128437075968,2014-03-21 17:00:23,@hodapp It was nice to meet you in person :-)
446686758495727616,2014-03-20 16:36:36,@AlanaySerter @XiaXuchen I like it :D
446686622935830528,2014-03-20 16:36:04,@Mouneis I am focus on my new games. It will come to Android eventually.
446686007128121344,2014-03-20 16:33:37,@XiaXuchen No. It is not mine. Thank you for playing my game :-)
446684964839378945,2014-03-20 16:29:29,@dd3_1991 It is not mine and my name is not unique :-)
446684461237673984,2014-03-20 16:27:29,RT @TVCakesCom: @dongatory Looking forward to your new game. Check this video of how to make #FlappyBird cake http://t.co/HO6QQaPOqh
446684113060106240,2014-03-20 16:26:06,RT @koryashkin: All of @dongatory games are insane hardcore. Waiting for Flappy Bird ;) http://t.co/9yJfwFqYhO
446524929651912704,2014-03-20 05:53:33,@JetpackKitty Thank you for sharing. My idea is much different so please don't worry.
446439715903139840,2014-03-20 00:14:57,"@BarrettParkman Thank you very much, Barrett. It was a nice party."
446423602661830656,2014-03-19 23:10:55,@chmich123 I don't actually attend the GDC.
446422765306802176,2014-03-19 23:07:36,"@JamesJGarner Thank you, James."
446422548503625728,2014-03-19 23:06:44,@bringmethejdb Hi @justinbieber. Thank you for following.
446421894766407680,2014-03-19 23:04:08,@technofou Haha. No. Our ideas are different.
446420929371860992,2014-03-19 23:00:18,@ASH_517 It is not mine.
446412298484072448,2014-03-19 22:26:00,@serglotz @doodlejump It could be.
446411702897094656,2014-03-19 22:23:38,@Alex3omg Of course.
446411581346160642,2014-03-19 22:23:09,@paperwarlock I don't work by plan. I will release it when it is done.
446411397371396096,2014-03-19 22:22:25,@alb97bxn @painfullpacman Yes.
446411344716120064,2014-03-19 22:22:13,@TheGamingHam Thank you.
446411264692989952,2014-03-19 22:21:54,@TheMorfeus I have quite a lot of ideas. I think about the control first and then build a game for that control.
446410842045562880,2014-03-19 22:20:13,@technofou I like your artwork. When will the game come out?
446409993646899201,2014-03-19 22:16:51,@Colin_052099 It will not be the original game but a better one. I keep my word.
446409523037622272,2014-03-19 22:14:58,@jacksonjulien There was a Rolling Stone article about that.
446367762336579584,2014-03-19 19:29:02,RT @PandaBosss: @dongatory we still love Flappy Bird :3 http://t.co/WuIYxBjfYI
446325917380382720,2014-03-19 16:42:45,@killtheburger I use Admob and iAd.
446317915919249409,2014-03-19 16:10:58,@JWaegeneire It is http://t.co/uagfXZ7Ubv
446317656346337280,2014-03-19 16:09:56,@MasterJinez Some of them are still incomplete.
446317347825922048,2014-03-19 16:08:42,@AnneyRen382 Dong is better.
446317006313111552,2014-03-19 16:07:21,@MasterJinez Yes. All of games on my website are mine.
446316541777158145,2014-03-19 16:05:30,@malekjensen Yes. One soon to be released.
446316308892631040,2014-03-19 16:04:34,@iDanPelegg Of course.
446312381933580288,2014-03-19 15:48:58,@AelitaRtpuil Hugging...
446311740326682624,2014-03-19 15:46:25,@defacid I cannot wait to share my new games.
446311628351340544,2014-03-19 15:45:58,@vXbox360GamerHD Thank you for playing.
446311418199932929,2014-03-19 15:45:08,@HeyItsAbbieG @carbonspeed I am sorry. It is 2. The other one is Super Ball Juggling.
446310777293520896,2014-03-19 15:42:36,@samuelabiu Not yet.
446309838352416768,2014-03-19 15:38:52,@SuperNurmy I am sorry :-)
446309650846085120,2014-03-19 15:38:07,@AnneyRen382 I was too busy. I am sorry.
446309322352390144,2014-03-19 15:36:49,@mjslaughter I love kids too.
446309256443068416,2014-03-19 15:36:33,@mjslaughter Thank you for playing :-)
446308951835934720,2014-03-19 15:35:20,@XTHEBearJUDENX It was made for laughing moments. Thank you for playing.
446308680204427264,2014-03-19 15:34:16,@_fls1234_ Thank you very much :-)
446308335512346624,2014-03-19 15:32:53,@citywidelime18 No. It is not mine.
446308190984998912,2014-03-19 15:32:19,@painfullpacman Yes. But not soon.
446308051520212992,2014-03-19 15:31:46,@OurielOhayon Thank you very much. It was nice to meet you too :-)
446307906384707585,2014-03-19 15:31:11,@MariaChristinia Where is the rule?
446307793075589122,2014-03-19 15:30:44,@carbonspeed No. I only have 3 games in App Store at this moment.
446307584190857216,2014-03-19 15:29:54,@janeamily Thank you very much.
446307432545792000,2014-03-19 15:29:18,@MonaSalah02 I have other fun games too :-)
446307110465200128,2014-03-19 15:28:01,"@cubaaaaaaaaaa Actually, I use my engine on iOS only. Android version was based on AndEngine."
446300097056235520,2014-03-19 15:00:09,RT @Nathan_Mill: @dongatory found this the other week. Aparently in Paris. Hope all is well. http://t.co/ylM05GS5yc
443547004409368576,2014-03-12 00:40:21,RT @davidkushner: Flappy Bird Creator Speaks. I went to Vietnam to meet him. My story out now in @RollingStone http://t.co/9weNUzmyo9 #long…
433925959117324288,2014-02-13 11:29:45,@mdtauk haha
432234017555894272,2014-02-08 19:26:34,And I still make games.
432233975797383168,2014-02-08 19:26:25,"I also don't sell 'Flappy Bird', please don't ask."
432228383095668737,2014-02-08 19:04:11,It is not anything related to legal issues. I just cannot keep it anymore.
432227971173068800,2014-02-08 19:02:33,"I am sorry 'Flappy Bird' users, 22 hours from now, I will take 'Flappy Bird' down. I cannot take this anymore."
432140981333286912,2014-02-08 13:16:53,"@bigfatphoenix The stats took me age to load. DM me, I'll check it later."
432140273804533762,2014-02-08 13:14:04,@tjpadula @alyoun_ Thank you very much.
432140163280404481,2014-02-08 13:13:38,@xBLASPHEMICx My new game uses that control. I don't overuse anything.
432139776745947136,2014-02-08 13:12:06,"@brunofmachado No, I haven't."
432139215107678208,2014-02-08 13:09:52,@plsburydoughboy Thank you very much.
432139138007973889,2014-02-08 13:09:33,@blackjack75 I never sell my things.
432139026863112193,2014-02-08 13:09:07,@casechappy It also fixes bugs.
432138891768774657,2014-02-08 13:08:35,@Vutuner I do programming for 10 years now.
432138630954364928,2014-02-08 13:07:33,"@Tavrox_ Thank you very much, Tavrox."
