609067200935276545,2015-06-11 18:38:31,"Dos tacos, por favór. (@ Mauricios Grill &amp; Cantina in Lebec, CA, CA) https://t.co/lVc5Q7jSRd"
609066899465449472,2015-06-11 18:37:19,"Driving home post-cruise. Concert tonight too. (@ Tesla Supercharger Station in Lebec, CA) https://t.co/5oPlsvh1J6"
608342792763539456,2015-06-09 18:39:58,"Lunch. (@ La Fonda Restaurant, Bar, and Hotel in Ensenada, Baja California) https://t.co/GfivX5zrMW"
608325966272851969,2015-06-09 17:33:07,I'm at Centro Cultural Riviera Del Pacifico https://t.co/F2xc01e631
608311349966434306,2015-06-09 16:35:02,"Gold Coast tour for us today. (@ Ensenada, Mexico in Calif) https://t.co/iXXeNZMgs8"
608080821174583296,2015-06-09 01:19:00,Nice dinner tonight. (@ carnival pride in Calif) https://t.co/RWDyK0Fzzk http://t.co/dLUDNFMMEB
607967960293064704,2015-06-08 17:50:31,"Lots of great stories here. (@ Catalina Casino Ballroom in Avalon, CA) https://t.co/FJcVXmKPZv"
607944867419947010,2015-06-08 16:18:46,Gen 1's here. (@ Segway Tours) https://t.co/aTVyjoeyIo
607939721612914688,2015-06-08 15:58:19,"Not a big place. (@ Avalon Harbor in Avalon, CA) https://t.co/hXp35o7TY6"
607927360617345024,2015-06-08 15:09:12,Heading to a Catalina Segway tour. (@ Catalina Tender Boat) https://t.co/Fr2D9DSUo0
607669092485615617,2015-06-07 22:02:56,Short cruise. 'Owners' suite. (@ Carnival Imagination in CA) https://t.co/WTn5Y3PhrN http://t.co/GqKqBVWIge
607664443800088576,2015-06-07 21:44:27,"402 - Janet selected a room with 'binary' digits. We were there last night. (at @hiltonhotels in Long Beach, CA) https://t.co/Qy6UawtIhZ"
607308912266739713,2015-06-06 22:11:42,Soup was delicious  waiting for our Tesla to charge. (@ Harris Ranch Inn &amp; Restaurant - @harrisranchca) https://t.co/QN8WLc6sLj
607307710435106816,2015-06-06 22:06:56,"On the way to Long Beach for a short cruise. (@ Tesla Supercharger Station in Coalinga, CA) https://t.co/3JePO6KKO0"
607148289901887488,2015-06-06 11:33:27,"Been parked here for broadband. (@ Apple Store, Los Gatos in Los Gatos, CA) https://t.co/ESErvgdjzq"
606971499283664897,2015-06-05 23:50:57,"Soup Salad Steak - Triple S (at @Outback Steakhouse in San Jose, CA) https://t.co/2s0M8Y4k1f"
606676638227644416,2015-06-05 04:19:16,"H S H (@ Woz Home in Los Gatos, CA) https://t.co/TQYGY1ibBX"
606634098283712513,2015-06-05 01:30:14,"Back to a favorite while home. (@ Cicero's Pizza in San Jose, CA) https://t.co/i3Cm9FQZZW"
606519188560191489,2015-06-04 17:53:37,"I'm at Woz Home in Los Gatos, CA https://t.co/OMgtHgsz8F"
606300372521652224,2015-06-04 03:24:07,"Arrival of SQ 2 from HKG to SFO. (@ San Francisco International Airport (SFO) - @flysfo in San Francisco, CA) https://t.co/VLBjfchyF7"
606107562627506176,2015-06-03 14:37:58,SQ 2 from HKG to SFO. (@ Gate 22 in Chek Lap Kok) https://t.co/xEq5glv6PN
606104033938538496,2015-06-03 14:23:57,Awaiting SQ 2 from HKG to SFO. (@ Singapore Airlines Silver Kris Lounge in Hong Kong) https://t.co/lrqYGVxPUI
605995274985684994,2015-06-03 07:11:47,Newsuit (@ stitch up tailor) https://t.co/ZJ3h2isPln
