610241043192283138,2015-06-15 00:22:57,@Enderdude909 Purple.
610241023831343104,2015-06-15 00:22:52,@nash_darren Totally happy with what I’m doing now.
610240833497997314,2015-06-15 00:22:07,@MarcusTechKat Snaaaaaaap
610240787905908737,2015-06-15 00:21:56,@LamarrWilson how about three fiddy?
610240649632305152,2015-06-15 00:21:23,@nimbleslash Magic.
610240647635816448,2015-06-15 00:21:22,@DevinVitek Absolutely!
610240565557366785,2015-06-15 00:21:03,@Jake_Dogson Sure!
610240512713318400,2015-06-15 00:20:50,@D3rpGames “kar-bon-kel”
610240411035111424,2015-06-15 00:20:26,"@osaz_oe Used to, I prefer to get straight into the video."
610240336477220864,2015-06-15 00:20:08,@tldtoday @MKBHD ✋
610240311869239296,2015-06-15 00:20:02,@jdmilner5 Good advice.
610240243007160321,2015-06-15 00:19:46,@SaamiPC So many games and so little time.
610240192054755328,2015-06-15 00:19:34,@tweeter_acount You got it.
610240150451453952,2015-06-15 00:19:24,@vritytv Great!
610240135603597312,2015-06-15 00:19:20,@JAcevedo2580 Definitely!
610240130515865600,2015-06-15 00:19:19,@Tardis1407ZX @BethesdaStudios http://t.co/jqF3x5g9wB
610240006943338496,2015-06-15 00:18:50,@_Some1Actually Furiously replying to tweets.
610239928530771968,2015-06-15 00:18:31,@MKBHD Gotta go Warriors.
610239727028076544,2015-06-15 00:17:43,@HaavardAndreE no way
610239694681411584,2015-06-15 00:17:35,@NHLBuffaloFan Busy!
610239675437969408,2015-06-15 00:17:30,@LNTechAddiction Never seen it.
610239636967854080,2015-06-15 00:17:21,@Clint_Matos A Short History of Everything by Bill Bryson.
610239539446034432,2015-06-15 00:16:58,@ch_smith Haven’t tried it yet.
610239499910672385,2015-06-15 00:16:49,@CerorYT There should be some good stuff!
610239439802105856,2015-06-15 00:16:34,@adriancuevas53 sup
610239416225783808,2015-06-15 00:16:29,@SarbJack Chilling at the airport.
610239364132528129,2015-06-15 00:16:16,@TechDrift Sad? Ain’t nobody got time fo that.
610239290174365698,2015-06-15 00:15:59,@XenazGaming LA for E3!
610239259056824320,2015-06-15 00:15:51,@MarcusTechKat Totally missing that…
610239213913575424,2015-06-15 00:15:40,@Racinglova Might be a little awkward haha
610239097462878208,2015-06-15 00:15:13,@tldtoday I GUESS…
610239016361967616,2015-06-15 00:14:53,@tweeter_acount Good observation.
610238874011480064,2015-06-15 00:14:19,At the airport for a while so let’s chat. What’s up? http://t.co/cUg3LIZTur
610234692357517313,2015-06-14 23:57:42,@iam_1Bruce I wish.
610200013235326976,2015-06-14 21:39:54,@dinger_72 Just uploaded!
610183246433771520,2015-06-14 20:33:17,@EvanShelbyTech This was edited in a mad rush before running to the airport lol
610182418767548416,2015-06-14 20:29:59,@PcTechViews Not a bad idea!
610182203830501376,2015-06-14 20:29:08,@johny834 SSD will make a bigger difference than an i5.
610178625724248064,2015-06-14 20:14:55,@DarkVenom98 SteamOS is free.
610177784112021504,2015-06-14 20:11:34,New video —&gt; Should you build a Steam Machine? https://t.co/ieOV5w5Z7q http://t.co/JKsbYGzhSw
610125360777199616,2015-06-14 16:43:16,@raghul2012 You got it.
610122036929630208,2015-06-14 16:30:03,@lennertbontinck Certified dope.
610116890594127873,2015-06-14 16:09:36,"@SnazzyQ Dude, LaGuardia."
610082908984872960,2015-06-14 13:54:34,"@e30233848dff46 Sure, works on HDMI."
610082849706741760,2015-06-14 13:54:20,@Flo_rian2340 Yes sir.
609893793010089984,2015-06-14 01:23:06,@luke_lafr ( ͡° ͜ʖ ͡°)
609850517095776256,2015-06-13 22:31:08,@MKBHD @UnboxTherapy Nerds.
609825748329738240,2015-06-13 20:52:43,@infogulch Mostly the whole not having to place to charge thing.
609825085621301250,2015-06-13 20:50:05,"@MKBHD Drove one once and decided never again.

Model 3 on the other hand…"
609726484849123329,2015-06-13 14:18:16,@HibalerPaolo It’s a video on mobile VR including Cardboard.
609726255097708544,2015-06-13 14:17:22,@zukic_sead I’d go Shield.
609726182934745091,2015-06-13 14:17:04,@cobiegaming 👌
609725954315825152,2015-06-13 14:16:10,"@HibalerPaolo It’s pretty solid, working on a video now."
609575507068215296,2015-06-13 04:18:20,@Wesleyrocks107 Sure! Shoot me an email austin at d3enterpris.es
609526540175433728,2015-06-13 01:03:46,@saysei18 People think I’m doing a giveaway…
609425108940165120,2015-06-12 18:20:43,"YouTube Gaming is a smart move, YouTube feels increasingly weighed down by its’ size lately. 

Wonder if ad-free YouTube Premium is next?"
609424310420111361,2015-06-12 18:17:32,"RT @YouTubeGaming: Introducing YouTube Gaming. Level up.
(Details incoming) http://t.co/aAyknmy3Vh"
609423652426137600,2015-06-12 18:14:55,"@Talkingtaco67 Plenty of places, you can get it from Nvidia’s site I believe."
609423554740785152,2015-06-12 18:14:32,@PROGFX711 Dope!
609396698343849985,2015-06-12 16:27:49,@Harindu_Hippola I suppose but it seems to based more on being lucky enough to be noticed at the right time really.
609395967696048128,2015-06-12 16:24:55,@Harindu_Hippola Hah I don’t think so.
609395780193947648,2015-06-12 16:24:10,@CarlosMk54 Tablet is still decent but starting to get a bit old…
609188627780755456,2015-06-12 02:41:01,@EposVox Let me check the original file and see…
609185937059217408,2015-06-12 02:30:20,@EposVox How about 1440p?
609174379084148737,2015-06-12 01:44:24,"@EposVox Weird, not seeing that on my end…"
609172591572418560,2015-06-12 01:37:18,@Harindu_Hippola Probably searching for the specs.
609170872365002752,2015-06-12 01:30:28,"@n8best If you don’t need 4K and mostly want to watch video then the Chromecast is rock solid.,"
609122941523984385,2015-06-11 22:20:00,@Firest4rm XAVC-I
