"Chad_Hurley",0,"satyanadella",1
"Chad_Hurley",0,"travisk",1
"Chad_Hurley",0,"tim_cook",1
"Chad_Hurley",0,"levie",1
"Chad_Hurley",0,"photomatt",1
"Chad_Hurley",0,"larryellison",1
"Chad_Hurley",0,"elonmusk",1
"Chad_Hurley",0,"tconrad",1
"Chad_Hurley",0,"drewhouston",1
"Chad_Hurley",0,"Ghonim",1
"Chad_Hurley",0,"zeldman",1
"Chad_Hurley",0,"pschiller",1
"Chad_Hurley",0,"johnmaeda",1
"Chad_Hurley",0,"Arubin",1
"Chad_Hurley",0,"bgurley",1
"Chad_Hurley",0,"cdixon",1
"Chad_Hurley",0,"chrismessina",1
"Chad_Hurley",0,"paulg",1
"Chad_Hurley",0,"kaifulee",1
"Chad_Hurley",0,"dickc",1
"Chad_Hurley",0,"stevewoz",1
"Chad_Hurley",0,"mattcutts",1
"Chad_Hurley",0,"marissamayer",1
"Chad_Hurley",0,"jack",1
"Chad_Hurley",0,"dens",1
"Chad_Hurley",0,"petecashmore",1
"Chad_Hurley",0,"timberners_lee",1
"Chad_Hurley",0,"BillGates",1
"Chad_Hurley",0,"ericschmidt",1
"Chad_Hurley",0,"ryan",1
"Chad_Hurley",0,"habibh",1
"Chad_Hurley",0,"sarahcuda",1
"Chad_Hurley",0,"Pogue",1
"Chad_Hurley",0,"jeff",1
"Chad_Hurley",0,"jimmy_wales",1
"Chad_Hurley",0,"Joi",1
"Chad_Hurley",0,"leolaporte",1
"Chad_Hurley",0,"pierre",1
"Chad_Hurley",0,"f",1
"Chad_Hurley",0,"waltmossberg",1
"Chad_Hurley",0,"karaswisher",1
"Chad_Hurley",0,"mkapor",1
"Chad_Hurley",0,"timoreilly",1
"Chad_Hurley",0,"Benioff",1
"Chad_Hurley",0,"reidhoffman",1
"Chad_Hurley",0,"om",1
"Chad_Hurley",0,"TEDchris",1
"Chad_Hurley",0,"finkd",1
"Chad_Hurley",0,"demandrichard",1
"Chad_Hurley",0,"ev",1
"Chad_Hurley",0,"kevinrose",1
"leolaporte",0,"dhh",1
"leolaporte",0,"jeresig",1
"leolaporte",0,"elonmusk",1
"leolaporte",0,"joebelfiore",1
"leolaporte",0,"pmarca",1
"leolaporte",0,"dongatory",1
"leolaporte",0,"satyanadella",1
"leolaporte",0,"tim_cook",1
"leolaporte",0,"Benioff",1
"leolaporte",0,"willsmith",1
"leolaporte",0,"shanselman",1
"leolaporte",0,"jeff",1
"leolaporte",0,"Chad_Hurley",1
"leolaporte",0,"spolsky",1
"leolaporte",0,"Arubin",1
"leolaporte",0,"reckless",1
"leolaporte",0,"reidhoffman",1
"leolaporte",0,"cdixon",1
"leolaporte",0,"stevewoz",1
"leolaporte",0,"marcoarment",1
"leolaporte",0,"notch",1
"leolaporte",0,"paulg",1
"leolaporte",0,"timberners_lee",1
"leolaporte",0,"dens",1
"leolaporte",0,"TEDchris",1
"leolaporte",0,"marissamayer",1
"leolaporte",0,"saurik",1
"leolaporte",0,"abdur",1
"leolaporte",0,"dickc",1
"leolaporte",0,"BillGates",1
"leolaporte",0,"ericschmidt",1
"leolaporte",0,"digiphile",1
"leolaporte",0,"waltmossberg",1
"leolaporte",0,"finkd",1
"leolaporte",0,"Pogue",1
"leolaporte",0,"karaswisher",1
"leolaporte",0,"onambiguity",1
"leolaporte",0,"mattcutts",1
"leolaporte",0,"zeldman",1
"leolaporte",0,"jack",1
"leolaporte",0,"harrymccracken",1
"leolaporte",0,"t",1
"leolaporte",0,"ryan",1
"leolaporte",0,"anildash",1
"leolaporte",0,"timoreilly",1
"leolaporte",0,"mkapor",1
"leolaporte",0,"sarahcuda",1
"leolaporte",0,"pierre",1
"leolaporte",0,"om",1
"leolaporte",0,"zephoria",1
"leolaporte",0,"jimmy_wales",1
"leolaporte",0,"kevinrose",1
"leolaporte",0,"photomatt",1
"leolaporte",0,"jkottke",1
"leolaporte",0,"ginatrapani",1
"leolaporte",0,"chrismessina",1
"leolaporte",0,"simplebits",1
"leolaporte",0,"biz",1
"leolaporte",0,"ev",1
"anildash",0,"simplebits",1
"anildash",0,"Goldman44",1
"anildash",0,"aaronwall",1
"anildash",0,"notch",1
"anildash",0,"Benioff",1
"anildash",0,"satyanadella",1
"anildash",0,"meyerweb",1
"anildash",0,"tim_cook",1
"anildash",0,"levie",1
"anildash",0,"harrymccracken",1
"anildash",0,"johnmaeda",1
"anildash",0,"elonmusk",1
"anildash",0,"jimmy_wales",1
"anildash",0,"reckless",1
"anildash",0,"tconrad",1
"anildash",0,"ibogost",1
"anildash",0,"bhorowitz",1
"anildash",0,"digiphile",1
"anildash",0,"pschiller",1
"anildash",0,"rsarver",1
"anildash",0,"BillGates",1
"anildash",0,"ericschmidt",1
"anildash",0,"chrismessina",1
"anildash",0,"timberners_lee",1
"anildash",0,"shanselman",1
"anildash",0,"cdixon",1
"anildash",0,"marissamayer",1
"anildash",0,"mattcutts",1
"anildash",0,"Padmasree",1
"anildash",0,"mkapor",1
"anildash",0,"reidhoffman",1
"anildash",0,"zephoria",1
"anildash",0,"dens",1
"anildash",0,"jeresig",1
"anildash",0,"finkd",1
"anildash",0,"spolsky",1
"anildash",0,"ryan",1
"anildash",0,"jack",1
"anildash",0,"Werner",1
"anildash",0,"karaswisher",1
"anildash",0,"photomatt",1
"anildash",0,"zeldman",1
"anildash",0,"om",1
"anildash",0,"mezzoblue",1
"anildash",0,"leolaporte",1
"anildash",0,"timoreilly",1
"anildash",0,"Joi",1
"anildash",0,"dickc",1
"anildash",0,"ginatrapani",1
"anildash",0,"jkottke",1
"anildash",0,"pierre",1
"anildash",0,"biz",1
"anildash",0,"kevinrose",1
"anildash",0,"ev",1
"pierre",0,"elonmusk",1
"pierre",0,"mattcutts",1
"pierre",0,"pmarca",1
"pierre",0,"paulg",1
"pierre",0,"marissamayer",1
"pierre",0,"BillGates",1
"pierre",0,"ericschmidt",1
"pierre",0,"jimmy_wales",1
"pierre",0,"Pogue",1
"pierre",0,"mkapor",1
"pierre",0,"TEDchris",1
"pierre",0,"karaswisher",1
"pierre",0,"jack",1
"pierre",0,"jemimakiss",1
"pierre",0,"timoreilly",1
"pierre",0,"Joi",1
"pierre",0,"anildash",1
"pierre",0,"ev",1
"SethBling",0,"xlson",1
"SethBling",0,"danfrisk",1
"SethBling",0,"KrisJelbring",1
"SethBling",0,"carlmanneh",1
"SethBling",0,"Kappische",1
"SethBling",0,"_grum",1
"SethBling",0,"JahKob",1
"SethBling",0,"mollstam",1
"SethBling",0,"EvilSeph",1
"SethBling",0,"Dinnerbone",1
"SethBling",0,"jonkagstrom",1
"SethBling",0,"jeb_",1
"SethBling",0,"notch",1
"Dinnerbone",0,"_tomcc",1
"Dinnerbone",0,"BomuBoi",1
"Dinnerbone",0,"carnalizer",1
"Dinnerbone",0,"JahKob",1
"Dinnerbone",0,"jbernhardsson",1
"Dinnerbone",0,"pgeuder",1
"Dinnerbone",0,"SethBling",1
"Dinnerbone",0,"danfrisk",1
"Dinnerbone",0,"xlson",1
"Dinnerbone",0,"_grum",1
"Dinnerbone",0,"jonkagstrom",1
"Dinnerbone",0,"KrisJelbring",1
"Dinnerbone",0,"Kappische",1
"Dinnerbone",0,"carlmanneh",1
"Dinnerbone",0,"mollstam",1
"Dinnerbone",0,"jeb_",1
"Dinnerbone",0,"notch",1
"mikeyk",0,"sama",1
"mikeyk",0,"ID_AA_Carmack",1
"mikeyk",0,"Werner",1
"mikeyk",0,"saurik",1
"mikeyk",0,"marcoarment",1
"mikeyk",0,"kevin",1
"mattcutts",0,"sama",1
"mattcutts",0,"elonmusk",1
"mattcutts",0,"satyanadella",1
"mattcutts",0,"codinghorror",1
"mattcutts",0,"Arubin",1
"mattcutts",0,"paulg",1
"mattcutts",0,"abdur",1
"mattcutts",0,"ericschmidt",1
"mattcutts",0,"waltmossberg",1
"mattcutts",0,"leolaporte",1
"mattcutts",0,"marissamayer",1
"mattcutts",0,"photomatt",1
"mattcutts",0,"om",1
"mattcutts",0,"mkapor",1
"mattcutts",0,"timoreilly",1
"mattcutts",0,"ginatrapani",1
"mattcutts",0,"onambiguity",1
"mattcutts",0,"ryan",1
"mattcutts",0,"pierre",1
"mattcutts",0,"ev",1
"satyanadella",0,"travisk",1
"satyanadella",0,"scottgu",1
"satyanadella",0,"sama",1
"satyanadella",0,"levie",1
"satyanadella",0,"drewhouston",1
"satyanadella",0,"Benioff",1
"satyanadella",0,"tim_cook",1
"satyanadella",0,"cdixon",1
"satyanadella",0,"BillGates",1
"satyanadella",0,"mattcutts",1
"satyanadella",0,"Padmasree",1
"satyanadella",0,"marissamayer",1
"satyanadella",0,"pierre",1
"satyanadella",0,"timoreilly",1
"satyanadella",0,"om",1
"satyanadella",0,"waltmossberg",1
"saurik",0,"chpwn",1
"saurik",0,"iH8sn0w",1
"saurik",0,"evad3rs",1
"saurik",0,"pod2g",1
"saurik",0,"p0sixninja",1
"stevewoz",0,"tim_cook",1
"stevewoz",0,"marissamayer",1
"stevewoz",0,"BillGates",1
"stevewoz",0,"mkapor",1
"stevewoz",0,"leolaporte",1
"stevewoz",0,"waltmossberg",1
"stevewoz",0,"Arubin",1
"stevewoz",0,"kevinrose",1
"johnmaeda",0,"abdur",1
"johnmaeda",0,"jsa",1
"johnmaeda",0,"ZacheryNielson",1
"johnmaeda",0,"e_kaspersky",1
"johnmaeda",0,"finkd",1
"johnmaeda",0,"travisk",1
"johnmaeda",0,"photomatt",1
"johnmaeda",0,"satyanadella",1
"johnmaeda",0,"pschiller",1
"johnmaeda",0,"john",1
"johnmaeda",0,"sama",1
"johnmaeda",0,"br",1
"johnmaeda",0,"ginatrapani",1
"johnmaeda",0,"leolaporte",1
"johnmaeda",0,"ryan",1
"johnmaeda",0,"mattcutts",1
"johnmaeda",0,"rsarver",1
"johnmaeda",0,"pmarca",1
"johnmaeda",0,"tconrad",1
"johnmaeda",0,"jeff",1
"johnmaeda",0,"sarahcuda",1
"johnmaeda",0,"codinghorror",1
"johnmaeda",0,"chadfowler",1
"johnmaeda",0,"jeresig",1
"johnmaeda",0,"paul_irish",1
"johnmaeda",0,"meyerweb",1
"johnmaeda",0,"mezzoblue",1
"johnmaeda",0,"drewhouston",1
"johnmaeda",0,"chriscoyier",1
"johnmaeda",0,"mikeyk",1
"johnmaeda",0,"kevin",1
"johnmaeda",0,"kenichiromogi",1
"johnmaeda",0,"elonmusk",1
"johnmaeda",0,"jemimakiss",1
"johnmaeda",0,"beep",1
"johnmaeda",0,"Benioff",1
"johnmaeda",0,"pierre",1
"johnmaeda",0,"karaswisher",1
"johnmaeda",0,"bgurley",1
"johnmaeda",0,"levie",1
"johnmaeda",0,"andrewchen",1
"johnmaeda",0,"MichaelDell",1
"johnmaeda",0,"petecashmore",1
"johnmaeda",0,"simplebits",1
"johnmaeda",0,"marcoarment",1
"johnmaeda",0,"sivers",1
"johnmaeda",0,"stevewoz",1
"johnmaeda",0,"srlm",1
"johnmaeda",0,"reidhoffman",1
"johnmaeda",0,"paulg",1
"johnmaeda",0,"BillGates",1
"johnmaeda",0,"harrymccracken",1
"johnmaeda",0,"Chad_Hurley",1
"johnmaeda",0,"ibogost",1
"johnmaeda",0,"vpieters",1
"johnmaeda",0,"Padmasree",1
"johnmaeda",0,"ericschmidt",1
"johnmaeda",0,"bhorowitz",1
"johnmaeda",0,"timberners_lee",1
"johnmaeda",0,"waltmossberg",1
"johnmaeda",0,"dens",1
"johnmaeda",0,"lukew",1
"johnmaeda",0,"cdixon",1
"johnmaeda",0,"marissamayer",1
"johnmaeda",0,"anildash",1
"johnmaeda",0,"chrismessina",1
"johnmaeda",0,"jack",1
"johnmaeda",0,"digiphile",1
"johnmaeda",0,"akirareiko",1
"johnmaeda",0,"shoemoney",1
"johnmaeda",0,"zeldman",1
"johnmaeda",0,"Pogue",1
"johnmaeda",0,"ev",1
"johnmaeda",0,"om",1
"johnmaeda",0,"dhh",1
"johnmaeda",0,"zephoria",1
"johnmaeda",0,"mkapor",1
"johnmaeda",0,"jimmy_wales",1
"johnmaeda",0,"kevinrose",1
"johnmaeda",0,"Joi",1
"johnmaeda",0,"biz",1
"johnmaeda",0,"timoreilly",1
"johnmaeda",0,"jkottke",1
"johnmaeda",0,"TEDchris",1
"chadfowler",0,"scottgu",1
"chadfowler",0,"martinfowler",1
"chadfowler",0,"jeresig",1
"chadfowler",0,"sivers",1
"chadfowler",0,"Werner",1
"chadfowler",0,"KentBeck",1
"chadfowler",0,"nzkoz",1
"john",0,"Goldman44",1
"john",0,"om",1
"john",0,"andrewchen",1
"john",0,"travisk",1
"john",0,"petecashmore",1
"john",0,"johnmaeda",1
"ginatrapani",0,"zephoria",1
"jbernhardsson",0,"_tomcc",1
"jbernhardsson",0,"_grum",1
"jbernhardsson",0,"Dinnerbone",1
"jbernhardsson",0,"pgeuder",1
"jbernhardsson",0,"danfrisk",1
"jbernhardsson",0,"xlson",1
"jbernhardsson",0,"jonkagstrom",1
"jbernhardsson",0,"carlmanneh",1
"jbernhardsson",0,"mollstam",1
"jbernhardsson",0,"JahKob",1
"jbernhardsson",0,"jeb_",1
"jbernhardsson",0,"Kappische",1
"jbernhardsson",0,"BomuBoi",1
"jbernhardsson",0,"KrisJelbring",1
"jbernhardsson",0,"carnalizer",1
"jbernhardsson",0,"notch",1
"zeldman",0,"ryan",1
"zeldman",0,"jeb_",1
"zeldman",0,"notch",1
"zeldman",0,"Kappische",1
"zeldman",0,"pmarca",1
"zeldman",0,"tim_cook",1
"zeldman",0,"ginatrapani",1
"zeldman",0,"om",1
"zeldman",0,"spolsky",1
"zeldman",0,"dickc",1
"zeldman",0,"codinghorror",1
"zeldman",0,"dens",1
"zeldman",0,"waltmossberg",1
"zeldman",0,"marcoarment",1
"zeldman",0,"marissamayer",1
"zeldman",0,"kevinrose",1
"zeldman",0,"chriscoyier",1
"zeldman",0,"noaheverett",1
"zeldman",0,"zephoria",1
"zeldman",0,"johnmaeda",1
"zeldman",0,"Pogue",1
"zeldman",0,"jack",1
"zeldman",0,"leolaporte",1
"zeldman",0,"paul_irish",1
"zeldman",0,"jeresig",1
"zeldman",0,"timberners_lee",1
"zeldman",0,"timoreilly",1
"zeldman",0,"TEDchris",1
"zeldman",0,"jkottke",1
"zeldman",0,"jimmy_wales",1
"zeldman",0,"biz",1
"zeldman",0,"lukew",1
"zeldman",0,"vpieters",1
"zeldman",0,"anildash",1
"zeldman",0,"t",1
"zeldman",0,"chrismessina",1
"zeldman",0,"mezzoblue",1
"zeldman",0,"meyerweb",1
"zeldman",0,"photomatt",1
"zeldman",0,"ev",1
"zeldman",0,"simplebits",1
"pod2g",0,"i0n1c",1
"pod2g",0,"evad3rs",1
"pod2g",0,"chpwn",1
"pod2g",0,"p0sixninja",1
"pod2g",0,"saurik",1
"evad3rs",0,"pod2g",1
"finkd",0,"om",1
"finkd",0,"digiphile",1
"finkd",0,"reidhoffman",1
"bgurley",0,"kevinrose",1
"bgurley",0,"sundarpichai",1
"bgurley",0,"masason",1
"bgurley",0,"sama",1
"bgurley",0,"levie",1
"bgurley",0,"pschiller",1
"bgurley",0,"tim_cook",1
"bgurley",0,"kevin",1
"bgurley",0,"elonmusk",1
"bgurley",0,"pierre",1
"bgurley",0,"finkd",1
"bgurley",0,"larryellison",1
"bgurley",0,"Benioff",1
"bgurley",0,"cdixon",1
"bgurley",0,"marissamayer",1
"bgurley",0,"MichaelDell",1
"bgurley",0,"Arubin",1
"bgurley",0,"paulg",1
"bgurley",0,"drewhouston",1
"bgurley",0,"dickc",1
"bgurley",0,"TEDchris",1
"bgurley",0,"travisk",1
"bgurley",0,"jack",1
"bgurley",0,"BillGates",1
"bgurley",0,"ericschmidt",1
"bgurley",0,"karaswisher",1
"bgurley",0,"waltmossberg",1
"bgurley",0,"reidhoffman",1
"bgurley",0,"om",1
"bgurley",0,"ev",1
"bgurley",0,"mkapor",1
"pmarca",0,"ZacheryNielson",1
"pmarca",0,"lukew",1
"pmarca",0,"Chad_Hurley",1
"pmarca",0,"pschiller",1
"pmarca",0,"MichaelDell",1
"pmarca",0,"onambiguity",1
"pmarca",0,"reckless",1
"pmarca",0,"joebelfiore",1
"pmarca",0,"todsacerdoti",1
"pmarca",0,"e_kaspersky",1
"pmarca",0,"timoreilly",1
"pmarca",0,"om",1
"pmarca",0,"sivers",1
"pmarca",0,"paulsingh",1
"pmarca",0,"KentBeck",1
"pmarca",0,"demandrichard",1
"pmarca",0,"meyerweb",1
"pmarca",0,"satyanadella",1
"pmarca",0,"dens",1
"pmarca",0,"mkapor",1
"pmarca",0,"marcoarment",1
"pmarca",0,"scottgu",1
"pmarca",0,"spolsky",1
"pmarca",0,"tconrad",1
"pmarca",0,"leolaporte",1
"pmarca",0,"digiphile",1
"pmarca",0,"jeresig",1
"pmarca",0,"zephoria",1
"pmarca",0,"jemimakiss",1
"pmarca",0,"Padmasree",1
"pmarca",0,"marissamayer",1
"pmarca",0,"pierre",1
"pmarca",0,"harrymccracken",1
"pmarca",0,"ginatrapani",1
"pmarca",0,"Werner",1
"pmarca",0,"photomatt",1
"pmarca",0,"mikeyk",1
"pmarca",0,"kevin",1
"pmarca",0,"mattcutts",1
"pmarca",0,"chrismessina",1
"pmarca",0,"ryan",1
"pmarca",0,"rsarver",1
"pmarca",0,"Arubin",1
"pmarca",0,"sundarpichai",1
"pmarca",0,"Ghonim",1
"pmarca",0,"Joi",1
"pmarca",0,"sama",1
"pmarca",0,"timberners_lee",1
"pmarca",0,"jimmy_wales",1
"pmarca",0,"ID_AA_Carmack",1
"pmarca",0,"finkd",1
"pmarca",0,"andrewchen",1
"pmarca",0,"drewhouston",1
"pmarca",0,"Benioff",1
"pmarca",0,"jeff",1
"pmarca",0,"biz",1
"pmarca",0,"sarahcuda",1
"pmarca",0,"elonmusk",1
"pmarca",0,"karaswisher",1
"pmarca",0,"cdixon",1
"pmarca",0,"dickc",1
"pmarca",0,"levie",1
"pmarca",0,"reidhoffman",1
"pmarca",0,"bhorowitz",1
"tnatsu",0,"ericschmidt",1
"tnatsu",0,"Joi",1
"tnatsu",0,"kenichiromogi",1
"tnatsu",0,"SamFURUKAWA",1
"tnatsu",0,"masason",1
"DuvalMagic",0,"therealcliffyb",1
"rsarver",0,"JonCrawford",1
"rsarver",0,"zephoria",1
"rsarver",0,"sama",1
"rsarver",0,"durov",1
"rsarver",0,"satyanadella",1
"rsarver",0,"l2k",1
"rsarver",0,"ID_AA_Carmack",1
"rsarver",0,"sundarpichai",1
"rsarver",0,"Arubin",1
"rsarver",0,"tim_cook",1
"rsarver",0,"Benioff",1
"rsarver",0,"mkapor",1
"rsarver",0,"pmarca",1
"rsarver",0,"harrymccracken",1
"rsarver",0,"pierre",1
"rsarver",0,"jimmy_wales",1
"rsarver",0,"levie",1
"rsarver",0,"john",1
"rsarver",0,"elonmusk",1
"rsarver",0,"mikeyk",1
"rsarver",0,"Padmasree",1
"rsarver",0,"demandrichard",1
"rsarver",0,"sorenmacbeth",1
"rsarver",0,"Pogue",1
"rsarver",0,"Chad_Hurley",1
"rsarver",0,"bgurley",1
"rsarver",0,"bhorowitz",1
"rsarver",0,"marcoarment",1
"rsarver",0,"ericschmidt",1
"rsarver",0,"jack",1
"rsarver",0,"biz",1
"rsarver",0,"andrewchen",1
"rsarver",0,"Ghonim",1
"rsarver",0,"pschiller",1
"rsarver",0,"drewhouston",1
"rsarver",0,"kevin",1
"rsarver",0,"finkd",1
"rsarver",0,"paulg",1
"rsarver",0,"photomatt",1
"rsarver",0,"jeff",1
"rsarver",0,"waltmossberg",1
"rsarver",0,"petecashmore",1
"rsarver",0,"reidhoffman",1
"rsarver",0,"karaswisher",1
"rsarver",0,"marissamayer",1
"rsarver",0,"mattcutts",1
"rsarver",0,"ryan",1
"rsarver",0,"cdixon",1
"rsarver",0,"ev",1
"rsarver",0,"BillGates",1
"rsarver",0,"johnmaeda",1
"rsarver",0,"travisk",1
"rsarver",0,"timberners_lee",1
"rsarver",0,"ginatrapani",1
"rsarver",0,"bs",1
"rsarver",0,"jkalucki",1
"rsarver",0,"abdur",1
"rsarver",0,"tconrad",1
"rsarver",0,"om",1
"rsarver",0,"anamitra",1
"rsarver",0,"anildash",1
"rsarver",0,"timoreilly",1
"rsarver",0,"simplebits",1
"rsarver",0,"dens",1
"rsarver",0,"Joi",1
"rsarver",0,"jeresig",1
"rsarver",0,"dickc",1
"rsarver",0,"kevinrose",1
"rsarver",0,"a",1
"rsarver",0,"chrismessina",1
"reidhoffman",0,"satyanadella",1
"reidhoffman",0,"drewhouston",1
"reidhoffman",0,"photomatt",1
"reidhoffman",0,"tconrad",1
"reidhoffman",0,"sama",1
"reidhoffman",0,"johnmaeda",1
"reidhoffman",0,"sundarpichai",1
"reidhoffman",0,"Arubin",1
"reidhoffman",0,"elonmusk",1
"reidhoffman",0,"tim_cook",1
"reidhoffman",0,"Padmasree",1
"reidhoffman",0,"anildash",1
"reidhoffman",0,"ericschmidt",1
"reidhoffman",0,"kevin",1
"reidhoffman",0,"levie",1
"reidhoffman",0,"timberners_lee",1
"reidhoffman",0,"Benioff",1
"reidhoffman",0,"BillGates",1
"reidhoffman",0,"paulg",1
"reidhoffman",0,"habibh",1
"reidhoffman",0,"cdixon",1
"reidhoffman",0,"om",1
"reidhoffman",0,"bhorowitz",1
"reidhoffman",0,"marissamayer",1
"reidhoffman",0,"todsacerdoti",1
"reidhoffman",0,"onambiguity",1
"reidhoffman",0,"jack",1
"reidhoffman",0,"bgurley",1
"reidhoffman",0,"TEDchris",1
"reidhoffman",0,"waltmossberg",1
"reidhoffman",0,"Chad_Hurley",1
"reidhoffman",0,"pmarca",1
"reidhoffman",0,"zephoria",1
"reidhoffman",0,"kevinrose",1
"reidhoffman",0,"karaswisher",1
"reidhoffman",0,"jeff",1
"reidhoffman",0,"sarahcuda",1
"reidhoffman",0,"timoreilly",1
"reidhoffman",0,"dickc",1
"reidhoffman",0,"pierre",1
"reidhoffman",0,"t",1
"reidhoffman",0,"mkapor",1
"reidhoffman",0,"biz",1
"reidhoffman",0,"ev",1
"reidhoffman",0,"Joi",1
"reidhoffman",0,"jimmy_wales",1
"Fwiz",0,"BillGates",1
"Fwiz",0,"Gronkh",1
"Fwiz",0,"waltmossberg",1
"Fwiz",0,"Swiftor",1
"Fwiz",0,"notch",1
"Fwiz",0,"elonmusk",1
"Fwiz",0,"therealcliffyb",1
"Fwiz",0,"MichaelCondrey",1
"durov",0,"dickc",1
"MichaelCondrey",0,"elonmusk",1
"MichaelCondrey",0,"Fwiz",1
"MichaelCondrey",0,"notch",1
"MichaelCondrey",0,"pmolyneux",1
"MichaelCondrey",0,"majornelson",1
"MichaelCondrey",0,"ID_AA_Carmack",1
"MichaelCondrey",0,"JD_2020",1
"MichaelCondrey",0,"therealcliffyb",1
"sivers",0,"scottebales",1
"sivers",0,"Joi",1
"sivers",0,"nzkoz",1
"sivers",0,"chriscoyier",1
"therealcliffyb",0,"myspacetom",1
"therealcliffyb",0,"notch",1
"therealcliffyb",0,"tha_rami",1
"therealcliffyb",0,"Fwiz",1
"therealcliffyb",0,"JD_2020",1
"therealcliffyb",0,"tim_cook",1
"therealcliffyb",0,"dongatory",1
"therealcliffyb",0,"satyanadella",1
"therealcliffyb",0,"kevinrose",1
"therealcliffyb",0,"wol_lay",1
"therealcliffyb",0,"travisk",1
"therealcliffyb",0,"br",1
"therealcliffyb",0,"marissamayer",1
"therealcliffyb",0,"rocket2guns",1
"therealcliffyb",0,"elonmusk",1
"therealcliffyb",0,"PG_kamiya",1
"therealcliffyb",0,"ChrisMetzen",1
"therealcliffyb",0,"EdmundMcMillenn",1
"therealcliffyb",0,"j_smedley",1
"therealcliffyb",0,"Jonathan_Blow",1
"therealcliffyb",0,"ID_AA_Carmack",1
"therealcliffyb",0,"ibogost",1
"therealcliffyb",0,"MichaelCondrey",1
"therealcliffyb",0,"chrisremo",1
"therealcliffyb",0,"noobde",1
"therealcliffyb",0,"pmolyneux",1
"therealcliffyb",0,"IGLevine",1
"therealcliffyb",0,"HIDEO_KOJIMA_EN",1
"therealcliffyb",0,"DuvalMagic",1
"therealcliffyb",0,"BillGates",1
"therealcliffyb",0,"majornelson",1
"jkottke",0,"elonmusk",1
"jkottke",0,"anildash",1
"jkottke",0,"ginatrapani",1
"jkottke",0,"simplebits",1
"jkottke",0,"dens",1
"jkottke",0,"ev",1
"digiphile",0,"Ghonim",1
"digiphile",0,"Goldman44",1
"digiphile",0,"elonmusk",1
"digiphile",0,"reckless",1
"digiphile",0,"photomatt",1
"digiphile",0,"pmarca",1
"digiphile",0,"e_kaspersky",1
"digiphile",0,"habibh",1
"digiphile",0,"waltmossberg",1
"digiphile",0,"finkd",1
"digiphile",0,"marcoarment",1
"digiphile",0,"reidhoffman",1
"digiphile",0,"BillGates",1
"digiphile",0,"t",1
"digiphile",0,"ericschmidt",1
"digiphile",0,"dens",1
"digiphile",0,"codinghorror",1
"digiphile",0,"timberners_lee",1
"digiphile",0,"chrismessina",1
"digiphile",0,"dickc",1
"digiphile",0,"cdixon",1
"digiphile",0,"marissamayer",1
"digiphile",0,"kevinrose",1
"digiphile",0,"jkottke",1
"digiphile",0,"dhh",1
"digiphile",0,"Padmasree",1
"digiphile",0,"Werner",1
"digiphile",0,"Pogue",1
"digiphile",0,"johnmaeda",1
"digiphile",0,"jeresig",1
"digiphile",0,"ginatrapani",1
"digiphile",0,"anildash",1
"digiphile",0,"zephoria",1
"digiphile",0,"timoreilly",1
"digiphile",0,"harrymccracken",1
"digiphile",0,"jimmy_wales",1
"digiphile",0,"jack",1
"digiphile",0,"karaswisher",1
"digiphile",0,"mattcutts",1
"digiphile",0,"jemimakiss",1
"digiphile",0,"om",1
"digiphile",0,"pierre",1
"digiphile",0,"ev",1
"digiphile",0,"biz",1
"digiphile",0,"leolaporte",1
"digiphile",0,"mkapor",1
"digiphile",0,"Joi",1
"digiphile",0,"ryan",1
"jkalucki",0,"Goldman44",1
"jkalucki",0,"cdixon",1
"jkalucki",0,"dickc",1
"jkalucki",0,"rsarver",1
"jkalucki",0,"abdur",1
"jkalucki",0,"biz",1
"jkalucki",0,"ev",1
"paulg",0,"notch",1
"paulg",0,"ID_AA_Carmack",1
"paulg",0,"BillGates",1
"paulg",0,"bhorowitz",1
"paulg",0,"levie",1
"paulg",0,"photomatt",1
"paulg",0,"drewhouston",1
"paulg",0,"timoreilly",1
"paulg",0,"jeresig",1
"paulg",0,"cdixon",1
"paulg",0,"mattcutts",1
"paulg",0,"reidhoffman",1
"paulg",0,"ev",1
"paulg",0,"sama",1
"iH8sn0w",0,"AquaXetine",1
"iH8sn0w",0,"tim_cook",1
"iH8sn0w",0,"austinnotduncan",1
"iH8sn0w",0,"i0n1c",1
"iH8sn0w",0,"chpwn",1
"iH8sn0w",0,"p0sixninja",1
"iH8sn0w",0,"saurik",1
"ID_AA_Carmack",0,"_tomcc",1
"ID_AA_Carmack",0,"paulg",1
"ID_AA_Carmack",0,"pmarca",1
"ID_AA_Carmack",0,"codinghorror",1
"ID_AA_Carmack",0,"elonmusk",1
"nzkoz",0,"levie",1
"nzkoz",0,"cdixon",1
"nzkoz",0,"ID_AA_Carmack",1
"nzkoz",0,"paulg",1
"nzkoz",0,"marcoarment",1
"nzkoz",0,"sivers",1
"nzkoz",0,"Werner",1
"nzkoz",0,"dickc",1
"nzkoz",0,"BillGates",1
"nzkoz",0,"spolsky",1
"nzkoz",0,"dhh",1
"nzkoz",0,"simplebits",1
"nzkoz",0,"bs",1
"nzkoz",0,"ev",1
"nzkoz",0,"chadfowler",1
"myspacetom",0,"elonmusk",1
"myspacetom",0,"cdixon",1
"myspacetom",0,"dens",1
"myspacetom",0,"zephoria",1
"myspacetom",0,"bhorowitz",1
